Timestamp,Discharge_m3_s,Sediment_g_L,Sediment_tonne_day,Column1
14-10-1980 08:00,377,0.1575,5130.216,FALSE
20-10-1980 08:00,197,0.0439,747.21312,FALSE
21-10-1980 08:00,200,0.0541,934.848,FALSE
22-10-1980 08:00,174,0.0294,441.98784,FALSE
26-10-1980 08:00,228,0.1032,2032.95744,FALSE
27-10-1980 08:00,192,0.0396,656.91648,FALSE
29-10-1980 08:00,189,0.0379,618.89184,FALSE
30-10-1980 08:00,142,0.0209,256.41792,FALSE
31-10-1980 08:00,123,0.0194,206.16768,FALSE
03-11-1980 08:00,138,0.03301,393.584832,FALSE
04-11-1980 08:00,143,0.0368,454.67136,FALSE
05-11-1980 08:00,125,0.0185,199.8,FALSE
08-11-1980 08:00,165,0.0137,195.3072,FALSE
10-11-1980 08:00,95,0.0195,160.056,FALSE
11-11-1980 08:00,93,0.0136,109.27872,FALSE
19-11-1980 08:00,334,0.0458,1321.67808,FALSE
22-11-1980 08:00,225,0.0221,429.624,FALSE
27-11-1980 08:00,90,0.0138,107.3088,FALSE
29-11-1980 08:00,102,0.027,237.9456,FALSE
07-12-1980 08:00,73,0.0151,95.23872,FALSE
08-12-1980 08:00,72,0.012,74.6496,FALSE
14-12-1980 08:00,83.5,0.0185,133.4664,FALSE
17-12-1980 08:00,65.5,0.006,33.9552,FALSE
20-12-1980 08:00,62.5,0.0116,62.64,FALSE
21-12-1980 08:00,74,0.0156,99.74016,FALSE
25-12-1980 08:00,78,0.0125,84.24,FALSE
28-12-1980 08:00,76,0.0133,87.33312,FALSE
04-01-1981 08:00,72,0.0132,82.11456,FALSE
05-01-1981 08:00,58,0.0114,57.12768,FALSE
11-01-1981 08:00,68,0.0227,133.36704,FALSE
18-01-1981 08:00,64.5,0.0149,83.03472,FALSE
25-01-1981 08:00,59,0.0122,62.19072,FALSE
26-01-1981 08:00,57.5,0.012,59.616,FALSE
08-02-1981 08:00,58,0.0202,101.22624,FALSE
15-02-1981 08:00,62.5,0.0124,66.96,FALSE
22-02-1981 08:00,56,0.0109,52.73856,FALSE
01-03-1981 08:00,54.5,0.0081,38.14128,FALSE
04-03-1981 08:00,51,0.0101,44.50464,FALSE
06-03-1981 08:00,53,0.0096,43.96032,FALSE
08-03-1981 08:00,55,0.021,99.792,FALSE
15-03-1981 08:00,55.5,0.01223,58.645296,FALSE
21-03-1981 08:00,51.5,0.0124,55.17504,FALSE
22-03-1981 08:00,54.5,0.0131,61.68528,FALSE
24-03-1981 08:00,59.5,0.0172,88.42176,FALSE
25-03-1981 08:00,55,0.0155,73.656,FALSE
26-03-1981 08:00,53,0.0131,59.98752,FALSE
29-03-1981 08:00,57.5,0.0107,53.1576,FALSE
31-03-1981 08:00,55.5,0.0097,46.51344,FALSE
04-04-1981 08:30,55,0.0142,67.4784,FALSE
05-04-1981 08:00,56.5,0.0157,76.64112,FALSE
12-04-1981 08:00,54,0.0144,67.18464,FALSE
14-04-1981 08:00,64,0.0236,130.49856,FALSE
16-04-1981 08:00,61,0.0122,64.29888,FALSE
17-04-1981 08:00,56.5,0.0122,59.55552,FALSE
18-04-1981 08:00,58,0.0133,66.64896,FALSE
