Timestamp,Discharge_m3_s,Sediment_g_L,Sediment_tonne_day,Column1
08-06-1986 08:00,33,0,0,TRUE
22-06-1986 08:00,75,0.0144,93.312,FALSE
27-07-1986 08:00,175,0.0136,205.632,FALSE
15-08-1986 08:00,375,0.0264,855.36,FALSE
31-08-1986 08:00,32.5,0.005,14.04,FALSE
15-09-1986 08:00,30,0.0139,36.0288,FALSE
05-10-1986 08:00,180,0.0207,321.9264,FALSE
12-10-1986 08:00,118,0.0298,303.81696,FALSE
19-10-1986 08:00,133,0.0654,751.52448,FALSE
26-10-1986 08:00,115,0.0193,191.7648,FALSE
01-11-1986 08:00,255,0.0931,2051.1792,FALSE
02-11-1986 08:00,450,0.088244,3430.92672,FALSE
07-11-1986 08:00,588,0.08364,4249.179648,FALSE
09-11-1986 08:00,438,0.0404,1528.86528,FALSE
06-12-1986 08:00,22.4,0.0035,6.77376,FALSE
07-12-1986 08:00,33,0.01015,28.93968,FALSE
14-12-1986 08:00,30.6,0.0084,22.208256,FALSE
21-12-1986 08:00,18.3,0.0044,6.956928,FALSE
25-12-1986 08:00,15.6,0.0029,3.908736,FALSE
04-01-1987 08:00,24.5,0.0056,11.85408,FALSE
11-01-1987 08:00,53,0.0184,84.25728,FALSE
18-01-1987 08:00,25.7,0.0073,16.209504,FALSE
25-01-1987 08:00,16.5,0.0042,5.98752,FALSE
26-01-1987 08:00,10.8,0.0025,2.3328,FALSE
01-02-1987 08:00,37,0.014,44.7552,FALSE
08-02-1987 08:00,6.6,0.0018,1.026432,FALSE
15-02-1987 08:00,7.3,0.0016,1.009152,FALSE
22-02-1987 08:00,7.3,0.0016,1.009152,FALSE
26-02-1987 08:00,10.8,0.0042,3.919104,FALSE
01-03-1987 08:00,10.8,0.0021,1.959552,FALSE
08-03-1987 08:00,14.1,0.0025,3.0456,FALSE
15-03-1987 08:00,17.4,0.004,6.01344,FALSE
22-03-1987 08:00,22.4,0.0052,10.063872,FALSE
29-03-1987 08:00,26.8,0.0043,9.956736,FALSE
31-03-1987 08:00,26.8,0.0043,9.956736,FALSE
01-04-1987 08:00,15.6,0.0018,2.426112,FALSE
03-04-1987 08:00,20.4,0.0034,5.992704,FALSE
04-04-1987 08:00,14.8,0.0024,3.068928,FALSE
05-04-1987 08:00,24.5,0.0057,12.06576,FALSE
06-04-1987 08:00,14.1,0.0036,4.385664,FALSE
08-04-1987 08:00,9.2,0.0024,1.907712,FALSE
09-04-1987 08:00,14.1,0.0033,4.020192,FALSE
12-04-1987 08:00,18.3,0.0025,3.9528,FALSE
15-04-1987 08:00,34.3,0.0101,29.931552,FALSE
16-04-1987 08:00,31.7,0.0095,26.01936,FALSE
17-04-1987 08:00,33,0.01,28.512,FALSE
19-04-1987 08:00,37,0.0116,37.08288,FALSE
22-04-1987 08:00,16.5,0.0018,2.56608,FALSE
25-04-1987 08:00,20.3,0.0039,6.840288,FALSE
26-04-1987 08:00,22.5,0.0061,11.8584,FALSE
27-04-1987 08:00,14.8,0.0064,8.183808,FALSE
28-04-1987 08:00,25.5,0.0042,9.25344,FALSE
29-04-1987 08:00,17.4,0.0063,9.471168,FALSE
30-04-1987 08:00,19.3,0.0034,5.669568,FALSE
03-05-1987 08:00,37,0.004,12.7872,FALSE
04-05-1987 08:00,17.4,0.0037,5.562432,FALSE
10-05-1987 08:00,37,0.004,12.7872,FALSE
11-05-1987 08:00,18.3,0.0018,2.846016,FALSE
13-05-1987 08:00,34.3,0.0034,10.075968,FALSE
14-05-1987 08:00,7.9,0.0038,2.593728,FALSE
15-05-1987 08:00,20.9,0.0016,2.889216,FALSE
16-05-1987 08:00,23,0.0082,16.29504,FALSE
17-05-1987 08:00,21.9,0.0058,10.974528,FALSE
18-05-1987 08:00,11.7,0.0061,6.166368,FALSE
19-05-1987 08:00,28.6,0.0085,21.00384,FALSE
24-05-1987 08:00,52.2,0.0215,96.96672,FALSE
31-05-1987 08:00,61.4,0.0378,200.527488,FALSE
07-06-1987 08:00,94,0.012,97.4592,FALSE
02-08-1987 08:00,21,0.0014,2.54016,FALSE
06-08-1987 08:00,40,0.005,17.28,FALSE
09-08-1987 08:00,36.5,0.004,12.6144,FALSE
15-08-1987 08:00,39,0.004,13.4784,FALSE
16-08-1987 08:00,40,0.004,13.824,FALSE
23-08-1987 08:00,205.5,0.02,355.104,FALSE
30-08-1987 08:00,318,0.021,576.9792,FALSE
04-09-1987 08:00,78,0.006,40.4352,FALSE
05-09-1987 08:00,82,0.007,49.5936,FALSE
06-09-1987 08:00,61.5,0.006,31.8816,FALSE
13-09-1987 08:00,24,0.0024,4.97664,FALSE
20-09-1987 08:00,139,0.023,276.2208,FALSE
27-09-1987 08:00,256,0.017,376.0128,FALSE
02-10-1987 08:00,115,0.017,168.912,FALSE
04-10-1987 08:00,115,0.017,168.912,FALSE
11-10-1987 08:00,163,0.02,281.664,FALSE
18-10-1987 08:00,254,0.066,1448.4096,FALSE
22-10-1987 08:00,160,0.021,290.304,FALSE
25-10-1987 08:00,119,0.015,154.224,FALSE
01-11-1987 08:00,390,0.062,2089.152,FALSE
05-11-1987 08:00,147,0.023,292.1184,FALSE
08-11-1987 08:00,191,0.098,1617.2352,FALSE
15-11-1987 08:00,93,0.014,112.4928,FALSE
22-11-1987 08:00,245,0.07606,1610.03808,FALSE
29-11-1987 08:00,74,0.013,83.1168,FALSE
06-12-1987 08:00,64.25,0.0263,145.99656,FALSE
13-12-1987 08:00,67.25,0.013,75.5352,FALSE
20-12-1987 08:00,85.5,0.028,206.8416,FALSE
25-12-1987 08:00,64.5,0.013,72.4464,FALSE
27-12-1987 08:00,52.5,0.015,68.04,FALSE
03-01-1988 08:00,24.5,0.006,12.7008,FALSE
10-01-1988 08:00,29,0.009,22.5504,FALSE
17-01-1988 08:00,29.5,0.007,17.8416,FALSE
22-01-1988 08:00,21.25,0.012,22.032,FALSE
24-01-1988 08:00,20.25,0.0143,25.01928,FALSE
26-01-1988 08:00,22,0.0114,21.66912,FALSE
31-01-1988 08:00,20.5,0.006,10.6272,FALSE
07-02-1988 08:00,16,0.006,8.2944,FALSE
14-02-1988 08:00,13.75,0.009,10.692,FALSE
16-02-1988 08:00,18.5,0.01,15.984,FALSE
21-02-1988 08:00,10,0.006,5.184,FALSE
28-02-1988 08:00,12.3,0.009,9.56448,FALSE
06-03-1988 08:00,19.5,0.008,13.4784,FALSE
13-03-1988 08:00,30.5,0.014,36.8928,FALSE
20-03-1988 08:00,36,0.014,43.5456,FALSE
27-03-1988 08:00,22.5,0.009,17.496,FALSE
31-03-1988 08:00,14.5,0.008,10.0224,FALSE
01-04-1988 08:00,8,0.007,4.8384,FALSE
03-04-1988 08:00,19.5,0.008,13.4784,FALSE
10-04-1988 08:00,20.25,0.012,20.9952,FALSE
14-04-1988 08:00,17,0.014,20.5632,FALSE
17-04-1988 08:00,66.25,0.03592,205.60608,FALSE
24-04-1988 08:00,40.75,0.013,45.7704,FALSE
01-05-1988 08:00,66.25,0.038,217.512,FALSE
08-05-1988 08:00,49.5,0.025,106.92,FALSE
15-05-1988 08:00,33.5,0.009,26.0496,FALSE
18-05-1988 08:00,33.5,0.009,26.0496,FALSE
22-05-1988 08:00,24.5,0.008,16.9344,FALSE
25-05-1988 08:00,29.5,0.0118,30.07584,FALSE
26-05-1988 08:00,57,0.0174,85.69152,FALSE
27-05-1988 08:00,42.5,0.0139,51.0408,FALSE
28-05-1988 08:00,33.5,0.0114,32.99616,FALSE
29-05-1988 08:00,42.5,0.0119,43.6968,FALSE
30-05-1988 08:00,29,0.0118,29.56608,FALSE
31-05-1988 08:00,41.75,0.012772,46.0711584,FALSE
05-06-1988 08:00,56,0.012,58.0608,FALSE
12-06-1988 08:00,430,0.039,1448.928,FALSE
19-06-1988 08:00,77,0.014,93.1392,FALSE
26-06-1988 08:00,113,0.076,742.0032,FALSE
03-07-1988 08:00,340,0.011,323.136,FALSE
10-07-1988 08:00,175,0.017,257.04,FALSE
17-07-1988 08:00,220,0.034,646.272,FALSE
24-07-1988 08:00,442,0.013,496.4544,FALSE
31-07-1988 08:00,110,0.01,95.04,FALSE
07-08-1988 08:00,395,0.016,546.048,FALSE
14-08-1988 08:00,109,0.006,56.5056,FALSE
15-08-1988 08:00,156,0.015,202.176,FALSE
21-08-1988 08:00,202,0.0125,218.16,FALSE
23-08-1988 08:00,191,0.0067,110.56608,FALSE
26-08-1988 08:00,324,0.0225,629.856,FALSE
28-08-1988 08:00,297.5,0.0396,1017.8784,FALSE
04-09-1988 08:00,534,0.0757,3492.61632,FALSE
11-09-1988 08:00,310,0.052,1392.768,FALSE
18-09-1988 08:00,457,0.029,1145.0592,FALSE
25-09-1988 08:00,308,0.042,1117.6704,FALSE
02-10-1988 08:00,87,0.0116,87.19488,FALSE
09-10-1988 08:00,61,0.0076,40.05504,FALSE
16-10-1988 08:00,41,0.009,31.8816,FALSE
20-10-1988 08:00,75,0.016463,106.68024,FALSE
23-10-1988 08:00,53,0.008,36.6336,FALSE
30-10-1988 08:00,60,0.0147,76.2048,FALSE
06-11-1988 08:00,87,0.015,112.752,FALSE
08-11-1988 08:00,106.5,0.0195,179.4312,FALSE
13-11-1988 08:00,105,0.0255,231.336,FALSE
14-11-1988 08:00,101,0.023,200.7072,FALSE
20-11-1988 08:00,90,0.02,155.52,FALSE
23-11-1988 08:00,67,0.015,86.832,FALSE
27-11-1988 08:00,38,0.01,32.832,FALSE
04-12-1988 08:00,26.6,0.006,13.78944,FALSE
11-12-1988 08:00,35.4,0.009,27.52704,FALSE
18-12-1988 08:00,33.2,0.008,22.94784,FALSE
25-12-1988 08:00,33.2,0.004,11.47392,FALSE
01-01-1989 08:00,17.2,0.0064,9.510912,FALSE
08-01-1989 08:00,19,0.0064,10.50624,FALSE
15-01-1989 08:00,23,0.008,15.8976,FALSE
22-01-1989 08:00,23,0.008,15.8976,FALSE
26-01-1989 08:00,28.8,0.006,14.92992,FALSE
05-02-1989 08:00,21.6,0.0036,6.718464,FALSE
12-02-1989 08:00,24.4,0.007,14.75712,FALSE
19-02-1989 08:00,11.2,0.006,5.80608,FALSE
25-02-1989 08:00,28.8,0.005,12.4416,FALSE
26-02-1989 08:00,13,0.005,5.616,FALSE
19-03-1989 08:00,14.4,0.0081,10.077696,FALSE
24-03-1989 08:00,10.8,0.0071,6.625152,FALSE
02-04-1989 08:00,20,0.008,13.824,FALSE
09-04-1989 08:00,14,0.006,7.2576,FALSE
14-04-1989 08:00,22,0.011,20.9088,FALSE
16-04-1989 08:00,21,0.009,16.3296,FALSE
18-04-1989 08:00,21,0.008,14.5152,FALSE
19-04-1989 08:00,23.4,0.01,20.2176,FALSE
20-04-1989 08:00,22.6,0.01,19.5264,FALSE
22-04-1989 08:00,21,0.014,25.4016,FALSE
23-04-1989 08:00,28,0.014,33.8688,FALSE
30-04-1989 08:00,39,0.012,40.4352,FALSE
07-05-1989 08:00,35,0.012,36.288,FALSE
08-05-1989 08:00,30,0.0091,23.5872,FALSE
14-05-1989 08:00,21,0.0128,23.22432,FALSE
20-05-1989 08:00,11,0.0066,6.27264,FALSE
21-05-1989 08:00,14,0.0057,6.89472,FALSE
28-05-1989 08:00,17,0.0076,11.16288,FALSE
04-06-1989 08:00,50,0.016,69.12,FALSE
11-06-1989 08:00,168,0.018,261.2736,FALSE
18-06-1989 08:00,229,0.013,257.2128,FALSE
25-06-1989 08:00,530.5,0.0163,747.11376,FALSE
02-07-1989 08:00,118,0.01,101.952,FALSE
09-07-1989 08:00,100,0.014,120.96,FALSE
14-07-1989 08:00,194,0.017,284.9472,FALSE
16-07-1989 08:00,146,0.014,176.6016,FALSE
30-07-1989 08:00,360,0.0179,556.7616,FALSE
06-08-1989 08:00,216,0.027,503.8848,FALSE
13-08-1989 08:00,240,0.015,311.04,FALSE
15-08-1989 08:00,188,0.01,162.432,FALSE
20-08-1989 08:00,484,0.02165,905.35104,FALSE
27-08-1989 08:00,100,0.008,69.12,FALSE
03-09-1989 08:00,102,0.014,123.3792,FALSE
10-09-1989 08:00,74,0.01,63.936,FALSE
12-09-1989 08:00,68,0.006,35.2512,FALSE
17-09-1989 08:00,148,0.02,255.744,FALSE
24-09-1989 08:00,384,0.059,1957.4784,FALSE
01-10-1989 08:00,156,0.03,404.352,FALSE
02-10-1989 08:00,125,0.025,270,FALSE
08-10-1989 08:00,130,0.016,179.712,FALSE
09-10-1989 08:00,170,0.017,249.696,FALSE
10-10-1989 08:00,246,0.03259,692.680896,FALSE
15-10-1989 08:00,246,0.05,1062.72,FALSE
22-10-1989 08:00,420,0.0613,2224.4544,FALSE
28-10-1989 08:00,424,0.0624,2285.93664,FALSE
29-10-1989 08:00,312,0.041,1105.2288,FALSE
05-11-1989 08:00,176,0.023,349.7472,FALSE
12-11-1989 08:00,80,0.008,55.296,FALSE
13-11-1989 08:00,100,0.02,172.8,FALSE
14-11-1989 08:00,92,0.02,158.976,FALSE
19-11-1989 08:00,70,0.019,114.912,FALSE
22-11-1989 08:00,80,0.019,131.328,FALSE
26-11-1989 08:00,54,0.018,83.9808,FALSE
03-12-1989 08:00,44,0.0073,27.75168,FALSE
07-12-1989 08:00,24.75,0.005,10.692,FALSE
10-12-1989 08:00,28,0.0077,18.62784,FALSE
17-12-1989 08:00,29,0.0103,25.80768,FALSE
24-12-1989 08:00,20.5,0.0102,18.06624,FALSE
25-12-1989 08:00,20,0.0104,17.9712,FALSE
31-12-1989 08:00,21.5,0.008,14.8608,FALSE
07-01-1990 08:00,20.5,0.0075,13.284,FALSE
14-01-1990 08:00,21.5,0.0036,6.68736,FALSE
21-01-1990 08:00,27,0.006,13.9968,FALSE
25-01-1990 08:00,14.8,0.003,3.83616,FALSE
26-01-1990 08:00,14.5,0.003,3.7584,FALSE
28-01-1990 08:00,12.75,0.004,4.4064,FALSE
02-02-1990 08:00,12.75,0.006,6.6096,FALSE
04-02-1990 08:00,16.25,0.007,9.828,FALSE
11-02-1990 08:00,15.2,0.004,5.25312,FALSE
18-02-1990 08:00,13.2,0.004,4.56192,FALSE
23-02-1990 08:00,7.5,0.007,4.536,FALSE
25-02-1990 08:00,6.5,0.005,2.808,FALSE
04-03-1990 08:00,7,0.005,3.024,FALSE
11-03-1990 08:00,14,0.007,8.4672,FALSE
18-03-1990 08:00,15.75,0.007,9.5256,FALSE
21-03-1990 08:00,13.25,0.008,9.1584,FALSE
22-03-1990 08:00,18,0.008,12.4416,FALSE
23-03-1990 08:00,16.5,0.008,11.4048,FALSE
25-03-1990 08:00,18,0.0072,11.19744,FALSE
27-03-1990 08:00,12.25,0.008,8.4672,FALSE
28-03-1990 08:00,16.5,0.008,11.4048,FALSE
29-03-1990 08:00,15.75,0.007,9.5256,FALSE
31-03-1990 08:00,17.25,0.007,10.4328,FALSE
01-04-1990 08:00,12.25,0.004,4.2336,FALSE
07-04-1990 08:00,9.5,0.0023,1.88784,FALSE
08-04-1990 08:00,14.5,0.0034,4.25952,FALSE
13-04-1990 08:00,14,0.00583,7.051968,FALSE
14-04-1990 08:00,11.25,0.00503,4.88916,FALSE
15-04-1990 08:00,7,0.003,1.8144,FALSE
22-04-1990 08:00,10,0.003,2.592,FALSE
27-04-1990 08:00,7,0.002,1.2096,FALSE
29-04-1990 08:00,10.25,0.002,1.7712,FALSE
01-05-1990 08:00,9.25,0.002,1.5984,FALSE
06-05-1990 08:00,15.2,0.005,6.5664,FALSE
09-05-1990 08:00,11.75,0.004,4.0608,FALSE
13-05-1990 08:00,30,0.018,46.656,FALSE
15-05-1990 08:00,27,0.014,32.6592,FALSE
16-05-1990 08:00,22.75,0.009,17.6904,FALSE
17-05-1990 08:00,18,0.01,15.552,FALSE
18-05-1990 08:00,27,0.01,23.328,FALSE
19-05-1990 08:00,30,0.009,23.328,FALSE
20-05-1990 08:00,72.5,0.0198,124.0272,FALSE
26-05-1990 08:00,61.6,0.01,53.2224,FALSE
27-05-1990 08:00,72.5,0.012,75.168,FALSE
30-05-1990 08:00,76.25,0.009,59.292,FALSE
31-05-1990 08:00,101.1,0.0268,234.099072,FALSE
01-06-1990 08:00,180,0.05,777.6,FALSE
02-06-1990 08:00,154,0.023,306.0288,FALSE
03-06-1990 08:00,130,0.014,157.248,FALSE
04-06-1990 08:00,116,0.012,120.2688,FALSE
10-06-1990 08:00,223,0.017,327.5424,FALSE
17-06-1990 08:00,447,0.03,1158.624,FALSE
24-06-1990 08:00,341,0.017,500.8608,FALSE
01-07-1990 08:00,183,0.013,205.5456,FALSE
04-07-1990 08:00,526,0.039,1772.4096,FALSE
08-07-1990 08:00,582,0.019,955.4112,FALSE
15-07-1990 08:00,222,0.013,249.3504,FALSE
22-07-1990 08:00,174,0.015,225.504,FALSE
28-07-1990 08:00,119.9,0.013,134.67168,FALSE
29-07-1990 08:00,106,0.011,100.7424,FALSE
02-08-1990 08:00,223,0.0096,184.96512,FALSE
05-08-1990 08:00,219,0.0146,276.25536,FALSE
12-08-1990 08:00,387,0.0188,628.61184,FALSE
15-08-1990 08:00,275,0.011,261.36,FALSE
19-08-1990 08:00,167,0.008,115.4304,FALSE
26-08-1990 08:00,78,0.007,47.1744,FALSE
02-09-1990 08:00,59,0.005,25.488,FALSE
03-09-1990 08:00,35,0.003,9.072,FALSE
09-09-1990 08:00,67,0.004,23.1552,FALSE
16-09-1990 08:00,46,0.002,7.9488,FALSE
23-09-1990 08:00,48,0.007,29.0304,FALSE
28-09-1990 08:00,45,0.003,11.664,FALSE
29-09-1990 08:00,46,0.003,11.9232,FALSE
30-09-1990 08:00,44,0.003,11.4048,FALSE
02-10-1990 08:00,47,0.003,12.1824,FALSE
03-10-1990 08:00,44,0.003,11.4048,FALSE
07-10-1990 08:00,41,0.004,14.1696,FALSE
14-10-1990 08:00,51,0.005,22.032,FALSE
17-10-1990 08:00,58,0.022,110.2464,FALSE
21-10-1990 08:00,165,0.02,285.12,FALSE
28-10-1990 08:00,364,0.02414,759.193344,FALSE
02-11-1990 08:00,518,0.03,1342.656,FALSE
04-11-1990 08:00,822,0.048,3408.9984,FALSE
11-11-1990 08:00,90,0.005,38.88,FALSE
18-11-1990 08:00,99,0.012,102.6432,FALSE
25-11-1990 08:00,68,0.007,41.1264,FALSE
02-12-1990 08:00,58,0.006,30.0672,FALSE
09-12-1990 08:00,31,0.005,13.392,FALSE
16-12-1990 08:00,28.5,0.006,14.7744,FALSE
22-12-1990 08:00,24,0.003,6.2208,FALSE
23-12-1990 08:00,21.5,0.002,3.7152,FALSE
24-12-1990 08:00,19.75,0.002,3.4128,FALSE
25-12-1990 08:00,20.5,0.005,8.856,FALSE
27-12-1990 08:00,17,0.003,4.4064,FALSE
30-12-1990 08:00,19.75,0.004,6.8256,FALSE
06-01-1991 08:00,29.5,0.006,15.2928,FALSE
12-01-1991 08:00,16.25,0.003,4.212,FALSE
13-01-1991 08:00,22.5,0.003,5.832,FALSE
20-01-1991 08:00,13.5,0.003,3.4992,FALSE
26-01-1991 08:00,13,0.001,1.1232,FALSE
27-01-1991 08:00,9.5,0.001,0.8208,FALSE
03-02-1991 08:00,10,0.004,3.456,FALSE
10-02-1991 08:00,12.75,0.005,5.508,FALSE
12-02-1991 08:00,14,0.0041,4.95936,FALSE
17-02-1991 08:00,6.5,0.003,1.6848,FALSE
24-02-1991 08:00,6.25,0.005,2.7,FALSE
03-03-1991 08:00,6,0.007,3.6288,FALSE
10-03-1991 08:00,16.75,0.007,10.1304,FALSE
17-03-1991 08:00,9.5,0.004,3.2832,FALSE
24-03-1991 08:00,6.5,0.002,1.1232,FALSE
28-03-1991 08:00,6,0.004,2.0736,FALSE
29-03-1991 08:00,5.25,0.004,1.8144,FALSE
31-03-1991 08:00,6.25,0.004,2.16,FALSE
07-04-1991 08:00,7.25,0.004,2.5056,FALSE
14-04-1991 08:00,34,0.022,64.6272,FALSE
15-04-1991 08:00,43.5,0.03,112.752,FALSE
16-04-1991 08:00,22.5,0.0167,32.4648,FALSE
17-04-1991 08:00,22.5,0.008,15.552,FALSE
18-04-1991 08:00,33,0.008,22.8096,FALSE
19-04-1991 08:00,22.5,0.007,13.608,FALSE
20-04-1991 08:00,22.5,0.007,13.608,FALSE
21-04-1991 08:00,24.5,0.008,16.9344,FALSE
22-04-1991 08:00,20.5,0.007,12.3984,FALSE
23-04-1991 08:00,18.5,0.006,9.5904,FALSE
24-04-1991 08:00,11,0.006,5.7024,FALSE
25-04-1991 08:00,16.75,0.008,11.5776,FALSE
28-04-1991 08:00,11,0.002,1.9008,FALSE
05-05-1991 08:00,19.25,0.004,6.6528,FALSE
10-05-1991 08:00,26.5,0.006,13.7376,FALSE
11-05-1991 08:00,26,0.005,11.232,FALSE
12-05-1991 08:00,29.75,0.006,15.4224,FALSE
16-05-1991 08:00,31.25,0.006,16.2,FALSE
17-05-1991 08:00,26.75,0.008,18.4896,FALSE
18-05-1991 08:00,29,0.013,32.5728,FALSE
19-05-1991 08:00,26.5,0.012,27.4752,FALSE
20-05-1991 08:00,27,0.013,30.3264,FALSE
21-05-1991 08:00,37.5,0.022,71.28,FALSE
23-05-1991 08:00,23.5,0.009,18.2736,FALSE
24-05-1991 08:00,26,0.011,24.7104,FALSE
25-05-1991 08:00,35.75,0.019,58.6872,FALSE
26-05-1991 08:00,29.5,0.01514,38.588832,FALSE
28-05-1991 08:00,51.5,0.027,120.1392,FALSE
29-05-1991 08:00,40,0.021,72.576,FALSE
30-05-1991 08:00,32.75,0.011,31.1256,FALSE
31-05-1991 08:00,26.75,0.007,16.1784,FALSE
01-06-1991 08:00,41.13,0.037,131.484384,FALSE
02-06-1991 08:00,47,0.051,207.1008,FALSE
03-06-1991 08:00,183.1,0.066,1044.10944,FALSE
04-06-1991 08:00,436.1,0.035,1318.7664,FALSE
05-06-1991 08:00,595.6,0.048,2470.07232,FALSE
06-06-1991 08:00,803.5,0.056,3887.6544,FALSE
07-06-1991 08:00,974.4,0.086,7240.18176,FALSE
08-06-1991 08:00,1134,0.032051,3140.280058,FALSE
09-06-1991 08:00,1078,0.02,1862.784,FALSE
10-06-1991 08:00,935.3,0.017,1373.76864,FALSE
11-06-1991 08:00,727,0.014,879.3792,FALSE
12-06-1991 08:00,679.7,0.011,645.98688,FALSE
13-06-1991 08:00,664,0.007,401.5872,FALSE
14-06-1991 08:00,526.7,0.006,273.04128,FALSE
15-06-1991 08:00,370.4,0.009,288.02304,FALSE
16-06-1991 08:00,318.7,0.018,495.64224,FALSE
17-06-1991 08:00,307.6,0.027,717.56928,FALSE
18-06-1991 08:00,376.5,0.033,1073.4768,FALSE
19-06-1991 08:00,532.5,0.025,1150.2,FALSE
20-06-1991 08:00,495.6,0.011,471.01824,FALSE
21-06-1991 08:00,377.1,0.007,228.07008,FALSE
22-06-1991 08:00,327.4,0.014,396.02304,FALSE
23-06-1991 08:00,288.6,0.018,448.83072,FALSE
24-06-1991 08:00,329.4,0.022,626.12352,FALSE
25-06-1991 08:00,515.9,0.029,1292.63904,FALSE
26-06-1991 08:00,518.9,0.023,1031.15808,FALSE
27-06-1991 08:00,476.5,0.014,576.3744,FALSE
28-06-1991 08:00,470.8,0.021,854.21952,FALSE
29-06-1991 08:00,556.1,0.027,1297.27008,FALSE
30-06-1991 08:00,475.6,0.022,904.02048,FALSE
01-07-1991 08:00,583.6,0.035,1764.8064,FALSE
02-07-1991 08:00,480.9,0.011,457.04736,FALSE
03-07-1991 08:00,337.1,0.013,378.63072,FALSE
04-07-1991 08:00,239,0.01,206.496,FALSE
05-07-1991 08:00,176.7,0.01,152.6688,FALSE
06-07-1991 08:00,134.6,0.015,174.4416,FALSE
07-07-1991 08:00,167.7,0.043,623.03904,FALSE
08-07-1991 08:00,351.7,0.069,2096.69472,FALSE
09-07-1991 08:00,390.2,0.029,977.68512,FALSE
10-07-1991 08:00,396.6,0.021,719.59104,FALSE
11-07-1991 08:00,416.1,0.0152225,547.2647064,FALSE
12-07-1991 08:00,525.5,0.025,1135.08,FALSE
13-07-1991 08:00,428.6,0.012,444.37248,FALSE
14-07-1991 08:00,328.5,0.015,425.736,FALSE
15-07-1991 08:00,276.1,0.017,405.53568,FALSE
16-07-1991 08:00,218.5,0.013,245.4192,FALSE
17-07-1991 08:00,244.7,0.016,338.27328,FALSE
18-07-1991 08:00,141,0.004,48.7296,FALSE
19-07-1991 08:00,169.6,0.013,190.49472,FALSE
20-07-1991 08:00,178.2,0.017,261.74016,FALSE
21-07-1991 08:00,155.7,0.014,188.33472,FALSE
22-07-1991 08:00,126.8,0.011,120.51072,FALSE
23-07-1991 08:00,121.6,0.009,94.55616,FALSE
24-07-1991 08:00,115.1,0.007,69.61248,FALSE
25-07-1991 08:00,110.5,0.005,47.736,FALSE
26-07-1991 08:00,292.4,0.035,884.2176,FALSE
27-07-1991 08:00,571.2,0.114,5626.09152,FALSE
28-07-1991 08:00,622.2,0.103,5537.08224,FALSE
29-07-1991 08:00,697.4,0.093,5603.74848,FALSE
30-07-1991 08:00,607.2,0.027,1416.47616,FALSE
31-07-1991 08:00,694.6,0.039,2340.52416,FALSE
01-08-1991 08:00,955.9,0.0782,6458.519232,FALSE
02-08-1991 08:00,767.2,0.0153,1014.177024,FALSE
03-08-1991 08:00,529.6,0.013,594.84672,FALSE
04-08-1991 08:00,390,0.013,438.048,FALSE
05-08-1991 08:00,280.5,0.012,290.8224,FALSE
06-08-1991 08:00,210.3,0.013,236.20896,FALSE
07-08-1991 08:00,165.9,0.02,286.6752,FALSE
08-08-1991 08:00,135.9,0.012,140.90112,FALSE
09-08-1991 08:00,123.1,0.009,95.72256,FALSE
10-08-1991 08:00,104.4,0.01,90.2016,FALSE
11-08-1991 08:00,87.52,0.011,83.179008,FALSE
12-08-1991 08:00,82.91,0.012,85.961088,FALSE
13-08-1991 08:00,117.4,0.022,223.15392,FALSE
14-08-1991 08:00,152.5,0.019,250.344,FALSE
15-08-1991 08:00,127.9,0.013,143.65728,FALSE
16-08-1991 08:00,119.2,0.008,82.39104,FALSE
17-08-1991 08:00,190.6,0.015,247.0176,FALSE
18-08-1991 08:00,486.5,0.022,924.7392,FALSE
19-08-1991 08:00,461.5,0.02,797.472,FALSE
20-08-1991 08:00,334.9,0.013,376.15968,FALSE
21-08-1991 08:00,240.7,0.01,207.9648,FALSE
22-08-1991 08:00,199.4,0.006,103.36896,FALSE
23-08-1991 08:00,192.4,0.012,199.48032,FALSE
24-08-1991 08:00,176.6,0.009,137.32416,FALSE
25-08-1991 08:00,156.8,0.008,108.38016,FALSE
26-08-1991 08:00,141,0.006,73.0944,FALSE
27-08-1991 08:00,140.5,0.006,72.8352,FALSE
28-08-1991 08:00,131.6,0.007,79.59168,FALSE
29-08-1991 08:00,150.4,0.006,77.96736,FALSE
30-08-1991 08:00,146.2,0.007,88.42176,FALSE
31-08-1991 08:00,129.6,0.009,100.77696,FALSE
01-09-1991 08:00,108.6,0.00853,80.0373312,FALSE
02-09-1991 08:00,86.17,0.00854,63.58105152,FALSE
03-09-1991 08:00,80.83,0.00557,38.89927584,FALSE
04-09-1991 08:00,67.1,0.006,34.78464,FALSE
05-09-1991 08:00,63,0.006,32.6592,FALSE
06-09-1991 08:00,60.19,0.006,31.202496,FALSE
07-09-1991 08:00,58.38,0.004,20.176128,FALSE
08-09-1991 08:00,55.38,0.005,23.92416,FALSE
09-09-1991 08:00,51.75,0.006,26.8272,FALSE
10-09-1991 08:00,51.58,0.004,17.826048,FALSE
11-09-1991 08:00,48.63,0.004,16.806528,FALSE
12-09-1991 08:00,47.74,0.0027,11.1367872,FALSE
13-09-1991 08:00,59.99,0.004,20.732544,FALSE
14-09-1991 08:00,42.06,0.003,10.901952,FALSE
15-09-1991 08:00,41.67,0.003,10.800864,FALSE
16-09-1991 08:00,42.85,0.003,11.10672,FALSE
17-09-1991 08:00,45.18,0.002,7.807104,FALSE
