Timestamp,Discharge_m3_s,Sediment_g_L,Sediment_tonne_day,Column1
08-06-1986 08:00,14,0.019,22.9824,FALSE
09-06-1986 08:00,8,0.0072,4.97664,FALSE
15-06-1986 08:00,152,0.02213,290.628864,FALSE
30-06-1986 08:00,151.5,0.0128,167.54688,FALSE
15-08-1986 08:00,118,0.0106,108.06912,FALSE
31-08-1986 08:00,11,0.0021,1.99584,FALSE
15-09-1986 08:00,4,0.0029,1.00224,FALSE
12-10-1986 08:00,32,0.0014,3.87072,FALSE
19-10-1986 08:00,52,0.0354,159.04512,FALSE
26-10-1986 08:00,49,0.034,143.9424,FALSE
01-11-1986 08:00,183,0.0263,415.83456,FALSE
02-11-1986 08:00,270,0.0365,851.472,FALSE
16-11-1986 08:00,60,0.0209,108.3456,FALSE
23-11-1986 08:00,18,0.0032,4.97664,FALSE
30-11-1986 08:00,6.5,0.0036,2.02176,FALSE
07-12-1986 08:00,5,0.0023,0.9936,FALSE
14-12-1986 08:00,4.6,0.0025,0.9936,FALSE
21-12-1986 08:00,2.9,0.004,1.00224,FALSE
25-12-1986 08:00,2.1,0.0055,0.99792,FALSE
28-12-1986 08:00,2,0.0058,1.00224,FALSE
04-01-1987 08:00,1.2,0.0022,0.228096,FALSE
11-01-1987 08:00,1.1,0,0,TRUE
18-01-1987 08:00,0.6,0.0034,0.176256,FALSE
25-01-1987 08:00,0.2,0,0,TRUE
26-01-1987 08:00,0.2,0,0,TRUE
03-05-1987 08:00,6.5,0.0214,12.01824,FALSE
10-05-1987 08:00,0.8,0.0145,1.00224,FALSE
13-05-1987 08:00,0.6,0.0193,1.000512,FALSE
17-05-1987 08:00,3,0.0154,3.99168,FALSE
24-05-1987 08:00,22.8,0.0315,62.05248,FALSE
29-05-1987 08:00,14.1,0.0106,12.913344,FALSE
30-05-1987 08:00,26,0.021,47.1744,FALSE
31-05-1987 08:00,39,0.035,117.936,FALSE
07-06-1987 08:00,61.5,0.0164,87.14304,FALSE
21-06-1987 08:00,58,0.009,45.1008,FALSE
05-07-1987 08:00,48,0.004,16.5888,FALSE
12-07-1987 08:00,61.5,0.007,37.1952,FALSE
19-07-1987 08:00,23.5,0.005,10.152,FALSE
26-07-1987 08:00,17,0.003,4.4064,FALSE
02-08-1987 08:00,8.5,0.005,3.672,FALSE
06-08-1987 08:00,21.2,0.005,9.1584,FALSE
09-08-1987 08:00,13.5,0.002,2.3328,FALSE
15-08-1987 08:00,17.3,0.004,5.97888,FALSE
16-08-1987 08:00,18.5,0.004,6.3936,FALSE
23-08-1987 08:00,99,0.016,136.8576,FALSE
30-08-1987 08:00,130,0.026,292.032,FALSE
05-09-1987 08:00,42.5,0.014,51.408,FALSE
06-09-1987 08:00,29.5,0.009,22.9392,FALSE
13-09-1987 08:00,10.5,0.002,1.8144,FALSE
20-09-1987 08:00,103,0.016,142.3872,FALSE
27-09-1987 08:00,98,0.0161,136.32192,FALSE
02-10-1987 08:00,37.5,0.008,25.92,FALSE
04-10-1987 08:00,32.5,0.007,19.656,FALSE
11-10-1987 08:00,73.5,0.018,114.3072,FALSE
18-10-1987 08:00,75,0.016,103.68,FALSE
22-10-1987 08:00,70,0.015,90.72,FALSE
25-10-1987 08:00,56.2,0.02,97.1136,FALSE
01-11-1987 08:00,268.5,0.1546,3586.47264,FALSE
05-11-1987 08:00,48.5,0.016,67.0464,FALSE
08-11-1987 08:00,120.5,0.118,1228.5216,FALSE
15-11-1987 08:00,29.5,0.008,20.3904,FALSE
29-11-1987 08:00,52,0.012,53.9136,FALSE
06-12-1987 08:00,36.75,0.021,66.6792,FALSE
13-12-1987 08:00,53,0.107,489.9744,FALSE
20-12-1987 08:00,43.5,0.022,82.6848,FALSE
26-12-1987 08:00,16.3,0.005,7.0416,FALSE
27-12-1987 08:00,14,0.003,3.6288,FALSE
03-01-1988 08:00,6.75,0.0013,0.75816,FALSE
10-01-1988 08:00,4.25,0.0042,1.54224,FALSE
17-01-1988 08:00,2.5,0.004,0.864,FALSE
22-01-1988 08:00,1.5,0.002,0.2592,FALSE
24-01-1988 08:00,1.25,0.004,0.432,FALSE
31-01-1988 08:00,0.75,0.006,0.3888,FALSE
21-02-1988 08:00,0.3,0.004,0.10368,FALSE
28-02-1988 08:00,1.15,0.005,0.4968,FALSE
06-03-1988 08:00,9.25,0.004,3.1968,FALSE
13-03-1988 08:00,1.2,0.004,0.41472,FALSE
20-03-1988 08:00,7.25,0.005,3.132,FALSE
27-03-1988 08:00,3.5,0.005,1.512,FALSE
31-03-1988 08:00,1.5,0.004,0.5184,FALSE
01-04-1988 08:00,1.25,0.003,0.324,FALSE
03-04-1988 08:00,0.8,0.002,0.13824,FALSE
10-04-1988 08:00,1.15,0.004,0.39744,FALSE
14-04-1988 08:00,4.75,0.008,3.2832,FALSE
17-04-1988 08:00,28.75,0.03,74.52,FALSE
24-04-1988 08:00,12.75,0.019,20.9304,FALSE
01-05-1988 08:00,14.75,0.007,8.9208,FALSE
08-05-1988 08:00,12.25,0.011,11.6424,FALSE
15-05-1988 08:00,4.5,0.006,2.3328,FALSE
18-05-1988 08:00,4,0.005,1.728,FALSE
22-05-1988 08:00,2.25,0.003,0.5832,FALSE
29-05-1988 08:00,11,0.007,6.6528,FALSE
05-06-1988 08:00,49.5,0.025,106.92,FALSE
12-06-1988 08:00,176.5,0.053,808.2288,FALSE
19-06-1988 08:00,33.2,0.008,22.94784,FALSE
26-06-1988 08:00,78.5,0.099,671.4576,FALSE
03-07-1988 08:00,224,0.026,503.1936,FALSE
10-07-1988 08:00,116,0.026,260.5824,FALSE
17-07-1988 08:00,90.5,0.014,109.4688,FALSE
22-07-1988 08:00,251.6,0.075,1630.368,FALSE
24-07-1988 08:00,201,0.02,347.328,FALSE
25-07-1988 08:00,138.5,0.016,191.4624,FALSE
31-07-1988 08:00,43.5,0.007,26.3088,FALSE
07-08-1988 08:00,174.5,0.0264,398.02752,FALSE
14-08-1988 08:00,52,0.005,22.464,FALSE
15-08-1988 08:00,64.5,0.013,72.4464,FALSE
21-08-1988 08:00,111,0.015,143.856,FALSE
24-08-1988 08:00,246,0.0484,1028.71296,FALSE
26-08-1988 08:00,137,0.017,201.2256,FALSE
28-08-1988 08:00,85,0.018,132.192,FALSE
04-09-1988 08:00,288,0.07747944,1927.936401,FALSE
11-09-1988 08:00,106.5,0.028,257.6448,FALSE
18-09-1988 08:00,156,0.0426,574.17984,FALSE
25-09-1988 08:00,109,0.015,141.264,FALSE
02-10-1988 08:00,37,0.0087,27.81216,FALSE
09-10-1988 08:00,20,0.005,8.64,FALSE
16-10-1988 08:00,13.5,0.002,2.3328,FALSE
20-10-1988 08:00,42,0.012,43.5456,FALSE
23-10-1988 08:00,18.6,0.005,8.0352,FALSE
30-10-1988 08:00,28.5,0.01,24.624,FALSE
06-11-1988 08:00,50.2,0.021,91.08288,FALSE
08-11-1988 08:00,47,0.022,89.3376,FALSE
13-11-1988 08:00,71,0.02,122.688,FALSE
14-11-1988 08:00,104,0.031,278.5536,FALSE
20-11-1988 08:00,38,0.008,26.2656,FALSE
27-11-1988 08:00,18.6,0.0033,5.303232,FALSE
04-12-1988 08:00,9.75,0.001,0.8424,FALSE
11-12-1988 08:00,7.25,0.002,1.2528,FALSE
18-12-1988 08:00,7.125,0.003,1.8468,FALSE
25-12-1988 08:00,3.5,0.0027,0.81648,FALSE
01-01-1989 08:00,2.125,0.005,0.918,FALSE
08-01-1989 08:00,1.35,0.003,0.34992,FALSE
15-01-1989 08:00,0.975,0.007,0.58968,FALSE
22-01-1989 08:00,0.42,0.005,0.18144,FALSE
26-01-1989 08:00,0.5,0.003,0.1296,FALSE
29-01-1989 08:00,1,0.005,0.432,FALSE
05-02-1989 08:00,0.125,0.001,0.0108,FALSE
19-03-1989 08:00,0.125,0.009,0.0972,FALSE
22-04-1989 08:00,29,0.0392,98.21952,FALSE
23-04-1989 08:00,15.5,0.0232,31.06944,FALSE
30-04-1989 08:00,20.75,0.0164,29.40192,FALSE
07-05-1989 08:00,14.25,0.008,9.8496,FALSE
08-05-1989 08:00,10.25,0.009,7.9704,FALSE
14-05-1989 08:00,6.75,0.007,4.0824,FALSE
20-05-1989 08:00,2.75,0.004,0.9504,FALSE
21-05-1989 08:00,8,0.007,4.8384,FALSE
28-05-1989 08:00,26.5,0.006,13.7376,FALSE
04-06-1989 08:00,124.5,0.02296,246.976128,FALSE
11-06-1989 08:00,116,0.02,200.448,FALSE
12-06-1989 08:00,160,0.025,345.6,FALSE
18-06-1989 08:00,156,0.019,256.0896,FALSE
25-06-1989 08:00,268,0.023,532.5696,FALSE
02-07-1989 08:00,70,0.011,66.528,FALSE
09-07-1989 08:00,60,0.014,72.576,FALSE
14-07-1989 08:00,99,0.017,145.4112,FALSE
16-07-1989 08:00,67,0.01,57.888,FALSE
30-07-1989 08:00,135,0.013,151.632,FALSE
31-07-1989 08:00,90,0.014,108.864,FALSE
06-08-1989 08:00,86,0.012,89.1648,FALSE
13-08-1989 08:00,126.5,0.022,240.4512,FALSE
15-08-1989 08:00,85,0.007,51.408,FALSE
20-08-1989 08:00,229,0.0255,504.5328,FALSE
27-08-1989 08:00,37,0.005,15.984,FALSE
03-09-1989 08:00,37,0.006,19.1808,FALSE
10-09-1989 08:00,20,0.001,1.728,FALSE
12-09-1989 08:00,20,0.008,13.824,FALSE
17-09-1989 08:00,55,0.015,71.28,FALSE
24-09-1989 08:00,177,0.031,474.0768,FALSE
01-10-1989 08:00,53,0.008,36.6336,FALSE
02-10-1989 08:00,42.5,0.006,22.032,FALSE
07-10-1989 08:00,30.5,0.008,21.0816,FALSE
08-10-1989 08:00,47,0.007,28.4256,FALSE
09-10-1989 08:00,129,0.015,167.184,FALSE
10-10-1989 08:00,237.5,0.035,718.2,FALSE
15-10-1989 08:00,270,0.0618145,1442.008656,FALSE
22-10-1989 08:00,205,0.224,3967.488,FALSE
26-10-1989 08:00,248,0.034,728.5248,FALSE
28-10-1989 08:00,115,0.033,327.888,FALSE
29-10-1989 08:00,111,0.024,230.1696,FALSE
05-11-1989 08:00,160,0.06586,910.44864,FALSE
12-11-1989 08:00,28.5,0.007,17.2368,FALSE
13-11-1989 08:00,71,0.03,184.032,FALSE
14-11-1989 08:00,47.5,0.015,61.56,FALSE
19-11-1989 08:00,70,0.03,181.44,FALSE
22-11-1989 08:00,72,0.031,192.8448,FALSE
26-11-1989 08:00,25,0.005,10.8,FALSE
03-12-1989 08:00,26.6,0.0028,6.435072,FALSE
10-12-1989 08:00,6.4,0.002,1.10592,FALSE
17-12-1989 08:00,3.7,0.001,0.31968,FALSE
23-12-1989 08:00,2.5,0.002,0.432,FALSE
24-12-1989 08:00,2.4,0.002,0.41472,FALSE
25-12-1989 08:00,2.3,0.002,0.39744,FALSE
26-12-1989 08:00,2.2,0.002,0.38016,FALSE
27-12-1989 08:00,2,0.003,0.5184,FALSE
31-12-1989 08:00,4.1,0.005,1.7712,FALSE
07-01-1990 08:00,1.6,0.004,0.55296,FALSE
14-01-1990 08:00,1.4,0.004,0.48384,FALSE
21-01-1990 08:00,0.7,0.002,0.12096,FALSE
25-01-1990 08:00,0.6,0.001,0.05184,FALSE
26-01-1990 08:00,0.65,0.001,0.05616,FALSE
27-01-1990 08:00,0.6,0.001,0.05184,FALSE
28-01-1990 08:00,0.6,0.001,0.05184,FALSE
04-02-1990 08:00,0.3,0.001,0.02592,FALSE
01-04-1990 08:00,0.2,0.001,0.01728,FALSE
12-05-1990 08:00,1.8,0.005,0.7776,FALSE
13-05-1990 08:00,4.6,0.007,2.78208,FALSE
20-05-1990 08:00,48.7,0.019,79.94592,FALSE
26-05-1990 08:00,46.2,0.013,51.89184,FALSE
27-05-1990 08:00,39.8,0.011,37.82592,FALSE
01-06-1990 08:00,104,0.034,305.5104,FALSE
03-06-1990 08:00,70,0.013,78.624,FALSE
09-06-1990 08:00,149,0.064,823.9104,FALSE
10-06-1990 08:00,120,0.022,228.096,FALSE
11-06-1990 08:00,86,0.005,37.152,FALSE
17-06-1990 08:00,180,0.033,513.216,FALSE
24-06-1990 08:00,149,0.023,296.0928,FALSE
29-06-1990 08:00,122,0.013,137.0304,FALSE
01-07-1990 08:00,71,0.013,79.7472,FALSE
04-07-1990 08:00,272,0.052,1222.0416,FALSE
08-07-1990 08:00,327,0.033,932.3424,FALSE
14-07-1990 08:00,112,0.007,67.7376,FALSE
15-07-1990 08:00,91,0.008,62.8992,FALSE
22-07-1990 08:00,74,0.006,38.3616,FALSE
29-07-1990 08:00,44,0.004,15.2064,FALSE
01-08-1990 08:00,79,0.014,95.5584,FALSE
02-08-1990 08:00,114,0.011,108.3456,FALSE
05-08-1990 08:00,82,0.007,49.5936,FALSE
11-08-1990 08:00,187,0.00662864,107.0976027,FALSE
12-08-1990 08:00,150,0.007,90.72,FALSE
13-08-1990 08:00,112,0.008,77.4144,FALSE
15-08-1990 08:00,100,0.008,69.12,FALSE
19-08-1990 08:00,59,0.004411488,22.48800123,FALSE
26-08-1990 08:00,20,0.003,5.184,FALSE
02-09-1990 08:00,10,0.002,1.728,FALSE
04-09-1990 08:00,9,0.001,0.7776,FALSE
05-09-1990 08:00,13,0.002,2.2464,FALSE
06-09-1990 08:00,17,0.003,4.4064,FALSE
08-09-1990 08:00,12,0.002,2.0736,FALSE
09-09-1990 08:00,17,0.003,4.4064,FALSE
16-09-1990 08:00,8,0.0028,1.93536,FALSE
23-09-1990 08:00,6,0.001,0.5184,FALSE
28-09-1990 08:00,5.5,0.004,1.9008,FALSE
29-09-1990 08:00,5,0.004,1.728,FALSE
30-09-1990 08:00,5,0.004,1.728,FALSE
02-10-1990 08:00,3,0.002,0.5184,FALSE
03-10-1990 08:00,5,0.002,0.864,FALSE
07-10-1990 08:00,3,0.004,1.0368,FALSE
13-10-1990 08:00,8,0.001,0.6912,FALSE
14-10-1990 08:00,8.5,0.001,0.7344,FALSE
17-10-1990 08:00,32,0.02,55.296,FALSE
21-10-1990 08:00,89.5,0.029,224.2512,FALSE
24-10-1990 08:00,199,0.1946,3345.87456,FALSE
25-10-1990 08:00,163,0.0317,446.43744,FALSE
28-10-1990 08:00,277,0.0487,1165.52736,FALSE
02-11-1990 08:00,235,0.0417,846.6768,FALSE
04-11-1990 08:00,390,0.0316,1064.7936,FALSE
10-11-1990 08:00,36,0.006,18.6624,FALSE
11-11-1990 08:00,29.5,0.005,12.744,FALSE
18-11-1990 08:00,38,0.006,19.6992,FALSE
25-11-1990 08:00,32,0.005,13.824,FALSE
26-11-1990 08:00,29.5,0.005,12.744,FALSE
02-12-1990 08:00,13,0.0034,3.81888,FALSE
06-12-1990 08:00,9.4,0.0036,2.923776,FALSE
08-12-1990 08:00,7.25,0.001,0.6264,FALSE
09-12-1990 08:00,6.65,0.002,1.14912,FALSE
16-12-1990 08:00,3.8,0.002,0.65664,FALSE
23-12-1990 08:00,3.3,0.002,0.57024,FALSE
24-12-1990 08:00,3.2,0.003,0.82944,FALSE
25-12-1990 08:00,3.2,0.003,0.82944,FALSE
30-12-1990 08:00,2.3,0.004,0.79488,FALSE
31-12-1990 08:00,2.35,0.004,0.81216,FALSE
06-01-1991 08:00,2.65,0.004,0.91584,FALSE
12-01-1991 08:00,1.55,0.003,0.40176,FALSE
13-01-1991 08:00,1.35,0.002,0.23328,FALSE
20-01-1991 08:00,0.95,0.003,0.24624,FALSE
26-01-1991 08:00,0.65,0.008,0.44928,FALSE
27-01-1991 08:00,0.55,0.004,0.19008,FALSE
09-03-1991 08:00,2.45,0.003,0.63504,FALSE
10-03-1991 08:00,3.05,0.004,1.05408,FALSE
17-03-1991 08:00,0.4,0.013,0.44928,FALSE
12-04-1991 08:00,3.2,0.018,4.97664,FALSE
13-04-1991 08:00,4.1,0.019,6.73056,FALSE
14-04-1991 08:00,3.9,0.0181,6.098976,FALSE
15-04-1991 08:00,3.9,0.0181,6.098976,FALSE
16-04-1991 08:00,6.75,0.009,5.2488,FALSE
17-04-1991 08:00,4.3,0.0088,3.269376,FALSE
18-04-1991 08:00,2.9,0.006,1.50336,FALSE
19-04-1991 08:00,2.3,0.005,0.9936,FALSE
20-04-1991 08:00,2.1,0.005,0.9072,FALSE
21-04-1991 08:00,1.65,0.004,0.57024,FALSE
22-04-1991 08:00,3.4,0.012,3.52512,FALSE
25-04-1991 08:00,2.3,0.008,1.58976,FALSE
26-04-1991 08:00,1.95,0.007,1.17936,FALSE
28-04-1991 08:00,1.3,0.006,0.67392,FALSE
29-04-1991 08:00,1,0.005,0.432,FALSE
30-04-1991 08:00,0.85,0.004,0.29376,FALSE
03-05-1991 08:00,1.45,0.006,0.75168,FALSE
04-05-1991 08:00,1.55,0.006,0.80352,FALSE
05-05-1991 08:00,1.65,0.007,0.99792,FALSE
06-05-1991 08:00,1.45,0.005,0.6264,FALSE
07-05-1991 08:00,1.45,0.005,0.6264,FALSE
08-05-1991 08:00,1.35,0.005,0.5832,FALSE
09-05-1991 08:00,1.25,0.005,0.54,FALSE
10-05-1991 08:00,0.95,0.004,0.32832,FALSE
11-05-1991 08:00,0.75,0.003,0.1944,FALSE
12-05-1991 08:00,0.95,0.004,0.32832,FALSE
13-05-1991 08:00,1.2,0.006,0.62208,FALSE
14-05-1991 08:00,1.65,0.007,0.99792,FALSE
15-05-1991 08:00,1.75,0.003,0.4536,FALSE
16-05-1991 08:00,2.55,0.006,1.32192,FALSE
17-05-1991 08:00,2.8,0.004,0.96768,FALSE
18-05-1991 08:00,3.4,0.005,1.4688,FALSE
19-05-1991 08:00,4.9,0.008,3.38688,FALSE
20-05-1991 08:00,3.2,0.009,2.48832,FALSE
21-05-1991 08:00,2.55,0.008,1.76256,FALSE
22-05-1991 08:00,2.3,0.006,1.19232,FALSE
23-05-1991 08:00,2,0.003,0.5184,FALSE
24-05-1991 08:00,2.8,0.009,2.17728,FALSE
25-05-1991 08:00,2.55,0.004,0.88128,FALSE
26-05-1991 08:00,2.9,0.0095,2.38032,FALSE
27-05-1991 08:00,2.8,0.009,2.17728,FALSE
28-05-1991 08:00,3.5,0.007,2.1168,FALSE
29-05-1991 08:00,3.5,0.007,2.1168,FALSE
30-05-1991 08:00,6.75,0.0067,3.90744,FALSE
31-05-1991 08:00,6.2,0.005,2.6784,FALSE
01-06-1991 08:00,8.709,0.004,3.0098304,FALSE
02-06-1991 08:00,28.87,0.014,34.921152,FALSE
03-06-1991 08:00,209.3,0.549,9927.85248,FALSE
04-06-1991 08:00,205.6,0.09,1598.7456,FALSE
05-06-1991 08:00,304.5,0.06,1578.528,FALSE
06-06-1991 08:00,450.5,0.0437,1700.94384,FALSE
07-06-1991 08:00,559.4,0.04,1933.2864,FALSE
08-06-1991 08:00,603.4,0.0418,2179.191168,FALSE
09-06-1991 08:00,639.7,0.0458,2531.369664,FALSE
10-06-1991 08:00,458.9,0.021,832.62816,FALSE
11-06-1991 08:00,280.1,0.015,363.0096,FALSE
12-06-1991 08:00,251.2,0.021,455.77728,FALSE
13-06-1991 08:00,311.2,0.026,699.07968,FALSE
14-06-1991 08:00,223.2,0.015,289.2672,FALSE
15-06-1991 08:00,140.7,0.014983,182.1405398,FALSE
16-06-1991 08:00,105.8,0.017,155.39904,FALSE
17-06-1991 08:00,142,0.02,245.376,FALSE
18-06-1991 08:00,170,0.03,440.64,FALSE
19-06-1991 08:00,241,0.035,728.784,FALSE
20-06-1991 08:00,209.4,0.014,253.29024,FALSE
21-06-1991 08:00,147.5,0.015,191.16,FALSE
22-06-1991 08:00,142.6,0.048,591.39072,FALSE
23-06-1991 08:00,117.3,0.043,435.79296,FALSE
24-06-1991 08:00,132.4,0.038,434.69568,FALSE
25-06-1991 08:00,240.1,0.063,1306.91232,FALSE
26-06-1991 08:00,213.5,0.019,350.4816,FALSE
27-06-1991 08:00,207.4,0.032,573.41952,FALSE
28-06-1991 08:00,229.1,0.035,692.7984,FALSE
29-06-1991 08:00,253.3,0.024,525.24288,FALSE
30-06-1991 08:00,197.9,0.019,324.87264,FALSE
01-07-1991 08:00,282.9,0.016,391.08096,FALSE
02-07-1991 08:00,220.6,0.012,228.71808,FALSE
03-07-1991 08:00,137.1,0.008,94.76352,FALSE
04-07-1991 08:00,92.79,0.003,24.051168,FALSE
05-07-1991 08:00,69.85,0.006,36.21024,FALSE
06-07-1991 08:00,54.96,0.005,23.74272,FALSE
07-07-1991 08:00,58.92,0.005,25.45344,FALSE
08-07-1991 08:00,146.3,0.053,669.93696,FALSE
09-07-1991 08:00,202.4,0.026,454.67136,FALSE
10-07-1991 08:00,196.2,0.027,457.69536,FALSE
11-07-1991 08:00,208.3,0.031,557.91072,FALSE
12-07-1991 08:00,277.7,0.037,887.75136,FALSE
13-07-1991 08:00,200.7,0.027,468.19296,FALSE
14-07-1991 08:00,135.8,0.018,211.19616,FALSE
15-07-1991 08:00,103.6,0.003,26.85312,FALSE
16-07-1991 08:00,78.01,0.004,26.960256,FALSE
17-07-1991 08:00,62.84,0.002,10.858752,FALSE
18-07-1991 08:00,53.56,0.014,64.786176,FALSE
19-07-1991 08:00,79.81,0.014,96.538176,FALSE
20-07-1991 08:00,89.24,0.017,131.075712,FALSE
21-07-1991 08:00,80.71,0.012,83.680128,FALSE
22-07-1991 08:00,65.76,0.009,51.134976,FALSE
23-07-1991 08:00,63.52,0.006,32.928768,FALSE
24-07-1991 08:00,59.66,0.003,15.463872,FALSE
25-07-1991 08:00,54.51,0.007,32.967648,FALSE
26-07-1991 08:00,120.5,0.024,249.8688,FALSE
27-07-1991 08:00,299.2,0.0257,664.367616,FALSE
28-07-1991 08:00,324.6,0.046,1290.09024,FALSE
29-07-1991 08:00,338.4,0.0648,1894.606848,FALSE
30-07-1991 08:00,263.1,0.021,477.36864,FALSE
31-07-1991 08:00,332.6,0.015756,452.7744998,FALSE
01-08-1991 08:00,508.8,0.020544864,903.1587958,FALSE
02-08-1991 08:00,356.4,0.01474,453.8882304,FALSE
03-08-1991 08:00,185.9,0.0148132,237.9260632,FALSE
04-08-1991 08:00,117.5,0.012,121.824,FALSE
05-08-1991 08:00,82.52,0.01,71.29728,FALSE
06-08-1991 08:00,64.19,0.007,38.822112,FALSE
07-08-1991 08:00,53.41,0.005,23.07312,FALSE
08-08-1991 08:00,45.72,0.005,19.75104,FALSE
09-08-1991 08:00,41.92,0.003,10.865664,FALSE
10-08-1991 08:00,38.27,0.003,9.919584,FALSE
11-08-1991 08:00,34.13,0.004,11.795328,FALSE
12-08-1991 08:00,33.02,0.007,19.970496,FALSE
13-08-1991 08:00,52.08,0.029,130.491648,FALSE
14-08-1991 08:00,78.38,0.02,135.44064,FALSE
15-08-1991 08:00,67.84,0.013,76.197888,FALSE
16-08-1991 08:00,65.5,0.007,39.6144,FALSE
17-08-1991 08:00,126.8,0.032,350.57664,FALSE
18-08-1991 08:00,325.4,0.022,618.52032,FALSE
19-08-1991 08:00,258.3,0.018,401.70816,FALSE
20-08-1991 08:00,160.3,0.01,138.4992,FALSE
21-08-1991 08:00,105,0.003,27.216,FALSE
22-08-1991 08:00,81.58,0.001,7.048512,FALSE
23-08-1991 08:00,76.5,0.002,13.2192,FALSE
24-08-1991 08:00,74.36,0.002,12.849408,FALSE
25-08-1991 08:00,70.88,0.003,18.372096,FALSE
26-08-1991 08:00,65.46,0.003,16.967232,FALSE
27-08-1991 08:00,60.47,0.003,15.673824,FALSE
28-08-1991 08:00,53.79,0.003,13.942368,FALSE
29-08-1991 08:00,63.74,0.006,33.042816,FALSE
30-08-1991 08:00,62.71,0.007,37.927008,FALSE
31-08-1991 08:00,55.22,0.006,28.626048,FALSE
01-09-1991 08:00,47.45,0.0047561,19.49848805,FALSE
02-09-1991 08:00,40.37,0.0037,12.9054816,FALSE
03-09-1991 08:00,35.24,0.0036,10.9610496,FALSE
04-09-1991 08:00,31.33,0.0047,12.7224864,FALSE
05-09-1991 08:00,28,0.004,9.6768,FALSE
06-09-1991 08:00,25.34,0.001,2.189376,FALSE
07-09-1991 08:00,23.01,0.001,1.988064,FALSE
08-09-1991 08:00,20.48,0.001,1.769472,FALSE
09-09-1991 08:00,18.16,0.001,1.569024,FALSE
10-09-1991 08:00,15.27,0.002,2.638656,FALSE
11-09-1991 08:00,13.85,0.003,3.58992,FALSE
12-09-1991 08:00,12.77,0.002,2.206656,FALSE
13-09-1991 08:00,11.89,0.007,7.191072,FALSE
14-09-1991 08:00,10.83,0.006,5.614272,FALSE
15-09-1991 08:00,10.42,0.006,5.401728,FALSE
16-09-1991 08:00,11.61,0.005,5.01552,FALSE
17-09-1991 08:00,11.36,0.005,4.90752,FALSE
18-09-1991 08:00,9.396,0.001,0.8118144,FALSE
19-09-1991 08:00,8.153,0.002,1.4088384,FALSE
20-09-1991 08:00,8.068,0.003,2.0912256,FALSE
21-09-1991 08:00,6.32,0.002,1.092096,FALSE
22-09-1991 08:00,5.745,0.002,0.992736,FALSE
23-09-1991 08:00,5.346,0.003,1.3856832,FALSE
24-09-1991 08:00,5.123,0.003,1.3278816,FALSE
25-09-1991 08:00,5.036,0.002,0.8702208,FALSE
26-09-1991 08:00,4.418,0.001,0.3817152,FALSE
27-09-1991 08:00,4.101,0.004,1.4173056,FALSE
28-09-1991 08:00,5.621,0.002,0.9713088,FALSE
29-09-1991 08:00,9.529,0.002,1.6466112,FALSE
30-09-1991 08:00,7.586,0.002,1.3108608,FALSE
01-10-1991 08:00,6.049,0.005,2.613168,FALSE
02-10-1991 08:00,7.837,0.0072,4.87524096,FALSE
03-10-1991 08:00,34.7,0.011,32.97888,FALSE
04-10-1991 08:00,68.45,0.1063,628.666704,FALSE
05-10-1991 08:00,45.94,0.016,63.507456,FALSE
06-10-1991 08:00,44.87,0.0123,47.6842464,FALSE
07-10-1991 08:00,28.01,0.0072,17.4244608,FALSE
08-10-1991 08:00,30.99,0.0054,14.4586944,FALSE
09-10-1991 08:00,29.79,0.005,12.86928,FALSE
10-10-1991 08:00,24.52,0.004,8.474112,FALSE
11-10-1991 08:00,20.44,0.002,3.532032,FALSE
12-10-1991 08:00,20.9,0.002,3.61152,FALSE
13-10-1991 08:00,37,0.004,12.7872,FALSE
14-10-1991 08:00,23.14,0.003,5.997888,FALSE
15-10-1991 08:00,81.7,0.0402,283.766976,FALSE
16-10-1991 08:00,71.28,0.024,147.806208,FALSE
17-10-1991 08:00,100.8,0.0944,822.140928,FALSE
18-10-1991 08:00,89.4,0.011,84.96576,FALSE
19-10-1991 08:00,67.83,0.007,41.023584,FALSE
20-10-1991 08:00,49.13,0.0073,30.9872736,FALSE
21-10-1991 08:00,39.62,0.006,20.539008,FALSE
22-10-1991 08:00,82.17,0.0553,392.6016864,FALSE
23-10-1991 08:00,93.42,0.0334,269.5876992,FALSE
24-10-1991 08:00,117.9,0.0413,420.704928,FALSE
25-10-1991 08:00,121.5,0.0362,380.01312,FALSE
26-10-1991 08:00,108,0.0211,196.88832,FALSE
27-10-1991 08:00,87.13,0.0164,123.4597248,FALSE
28-10-1991 08:00,96.77,0.0133,111.2003424,FALSE
29-10-1991 08:00,227,0.1384,2714.41152,FALSE
30-10-1991 08:00,266.5,0.067515366,1554.581811,FALSE
31-10-1991 08:00,168,0.0153,222.08256,FALSE
01-11-1991 08:00,128.3,0.01,110.8512,FALSE
02-11-1991 08:00,90.59,0.01,78.26976,FALSE
03-11-1991 08:00,64.7,0.009,50.31072,FALSE
04-11-1991 08:00,50.06,0.008,34.601472,FALSE
05-11-1991 08:00,50.25,0.009,39.0744,FALSE
06-11-1991 08:00,62.11,0.045,241.48368,FALSE
07-11-1991 08:00,87.29,0.047,354.467232,FALSE
08-11-1991 08:00,81.25,0.027,189.54,FALSE
09-11-1991 08:00,109.7,0.035,331.7328,FALSE
10-11-1991 08:00,243.8,0.078095,1645.01807,FALSE
11-11-1991 08:00,100.9,0.015,130.7664,FALSE
