Timestamp,Discharge_m3_s,Sediment_g_L,Sediment_tonne_day,Column1
11-06-1988 08:00,20,0.051,88.128,FALSE
12-06-1988 08:00,20,0.051,88.128,FALSE
19-06-1988 08:00,13,0.014,15.7248,FALSE
26-06-1988 08:00,44,0.0304,115.56864,FALSE
03-07-1988 08:00,44,0.0298,113.28768,FALSE
10-07-1988 08:00,60.5,0.07,365.904,FALSE
18-07-1988 08:00,725,0.3543,22193.352,FALSE
19-07-1988 08:00,441,0.2016,7681.44384,FALSE
24-07-1988 08:00,310,0.1233,3302.4672,FALSE
25-07-1988 08:00,219,0.0814,1540.21824,FALSE
31-07-1988 08:00,130,0.0389,436.9248,FALSE
07-08-1988 08:00,215,0.062,1151.712,FALSE
14-08-1988 08:00,94,0.02,162.432,FALSE
15-08-1988 08:00,110,0.043,408.672,FALSE
21-08-1988 08:00,206,0.06,1067.904,FALSE
24-08-1988 08:00,199,0.038,653.3568,FALSE
26-08-1988 08:00,161,0.024,333.8496,FALSE
28-08-1988 08:00,120,0.025,259.2,FALSE
04-09-1988 08:00,169,0.06685,976.11696,FALSE
10-09-1988 08:00,99,0.022,188.1792,FALSE
11-09-1988 08:00,84,0.025,181.44,FALSE
12-09-1988 08:00,121,0.026,271.8144,FALSE
17-09-1988 08:00,68,0.018,105.7536,FALSE
18-09-1988 08:00,110,0.042,399.168,FALSE
25-09-1988 08:00,120,0.049,508.032,FALSE
02-10-1988 08:00,105,0.043,390.096,FALSE
09-10-1988 08:00,70,0.018,108.864,FALSE
16-10-1988 08:00,48,0.015,62.208,FALSE
20-10-1988 08:00,40,0.018,62.208,FALSE
23-10-1988 08:00,36,0.018,55.9872,FALSE
30-10-1988 08:00,31,0.018,48.2112,FALSE
06-11-1988 08:00,26.5,0.017,38.9232,FALSE
07-11-1988 08:00,26,0.0199,44.70336,FALSE
08-11-1988 08:00,29,0.018,45.1008,FALSE
13-11-1988 08:00,22,0.015,28.512,FALSE
14-11-1988 08:00,21,0.014,25.4016,FALSE
20-11-1988 08:00,17,0.016,23.5008,FALSE
23-11-1988 08:00,16,0.01,13.824,FALSE
27-11-1988 08:00,13,0.016,17.9712,FALSE
04-12-1988 08:00,10.2,0.017,14.98176,FALSE
11-12-1988 08:00,7.6,0.0202,13.264128,FALSE
18-12-1988 08:00,12.5,0.0242,26.136,FALSE
25-12-1988 08:00,6.4,0.0092,5.087232,FALSE
01-01-1989 08:00,4.8,0.008,3.31776,FALSE
08-01-1989 08:00,3.9,0.0157,5.290272,FALSE
15-01-1989 08:00,3.5,0.018,5.4432,FALSE
20-01-1989 08:00,3.1,0.0158,4.231872,FALSE
21-01-1989 08:00,2.9,0.0144,3.608064,FALSE
22-01-1989 08:00,2.8,0.0131,3.169152,FALSE
26-01-1989 08:00,2.7,0.0136,3.172608,FALSE
29-01-1989 08:00,2.5,0.0118,2.5488,FALSE
05-02-1989 08:00,1.8,0.0128,1.990656,FALSE
12-02-1989 08:00,1.4,0.0135,1.63296,FALSE
19-02-1989 08:00,2.2,0.011,2.09088,FALSE
26-02-1989 08:00,1.5,0.0154,1.99584,FALSE
05-03-1989 08:00,0.9,0.0177,1.376352,FALSE
06-03-1989 08:00,0.825,0.0164,1.168992,FALSE
12-03-1989 08:00,0.1,0,0,TRUE
09-04-1989 08:00,1.7,0.0278,4.083264,FALSE
14-04-1989 08:00,0.8,0.0224,1.548288,FALSE
16-04-1989 08:00,0.65,0.0204,1.145664,FALSE
17-04-1989 08:00,0.5,0.0204,0.88128,FALSE
18-04-1989 08:00,0.4,0.0203,0.701568,FALSE
30-04-1989 08:00,1.175,0.0208,2.111616,FALSE
07-05-1989 08:00,0.5,0.0366,1.58112,FALSE
08-05-1989 08:00,0.7,0.0347,2.098656,FALSE
09-05-1989 08:00,1,0.0325,2.808,FALSE
14-05-1989 08:00,0.9,0.0283,2.200608,FALSE
20-05-1989 08:00,0.4,0.028,0.96768,FALSE
21-05-1989 08:00,0.3,0.0295,0.76464,FALSE
28-05-1989 08:00,0.75,0.0239,1.54872,FALSE
04-06-1989 08:00,3.5,0.0292,8.83008,FALSE
11-06-1989 08:00,46,0.0383,152.21952,FALSE
18-06-1989 08:00,92,0.041,325.9008,FALSE
25-06-1989 08:00,52,0.0214,96.14592,FALSE
02-07-1989 08:00,102.5,0.0668,591.5808,FALSE
09-07-1989 08:00,60,0.0482,249.8688,FALSE
14-07-1989 08:00,66.5,0.0281,161.45136,FALSE
16-07-1989 08:00,66,0.0301,171.64224,FALSE
23-07-1989 08:00,852.5,0.27,19887.12,FALSE
28-07-1989 08:00,520,0.1126,5058.8928,FALSE
30-07-1989 08:00,225,0.069,1341.36,FALSE
13-08-1989 08:00,322.5,0.13,3622.32,FALSE
24-08-1989 09:00,217.5,0.0497,933.9624,FALSE
03-09-1989 08:00,155,0.04,535.68,FALSE
10-09-1989 08:00,72.5,0.015,93.96,FALSE
12-09-1989 08:00,70,0.0147,88.9056,FALSE
17-09-1989 08:00,55,0.0203,96.4656,FALSE
24-09-1989 08:00,127.5,0.0448,493.5168,FALSE
01-10-1989 08:00,120,0.052,539.136,FALSE
02-10-1989 08:00,82.5,0.037,263.736,FALSE
08-10-1989 08:00,465,0.985128,39578.50253,FALSE
10-10-1989 08:00,152.5,0.07,922.32,FALSE
15-10-1989 08:00,92,0.054,429.2352,FALSE
22-10-1989 08:00,66.5,0.03,172.368,FALSE
28-10-1989 08:00,87.5,0.038,287.28,FALSE
29-10-1989 08:00,80,0.037,255.744,FALSE
05-11-1989 08:00,140,0.059,713.664,FALSE
06-11-1989 08:00,127.5,0.053,583.848,FALSE
12-11-1989 08:00,36,0.0165,51.3216,FALSE
13-11-1989 08:00,30,0.0145,37.584,FALSE
14-11-1989 08:00,80,0.036,248.832,FALSE
19-11-1989 08:00,26,0.014,31.4496,FALSE
22-11-1989 08:00,22.5,0.0123,23.9112,FALSE
26-11-1989 08:00,17.5,0.011,16.632,FALSE
01-12-1989 09:00,18.5,0.013751251,21.9799996,FALSE
02-12-1989 09:00,18,0.0137,21.30624,FALSE
03-12-1989 08:00,17.25,0.0158,23.54832,FALSE
07-12-1989 09:00,15.5,0.0133,17.81136,FALSE
10-12-1989 08:00,14.25,0.014,17.2368,FALSE
17-12-1989 08:00,11,0.0118,11.21472,FALSE
24-12-1989 08:00,9.5,0.0131,10.75248,FALSE
25-12-1989 08:00,9.5,0.0139,11.40912,FALSE
31-12-1989 08:00,8.75,0.0137,10.3572,FALSE
07-01-1990 08:00,8.3,0.0146,10.469952,FALSE
14-01-1990 08:00,6.85,0.016,9.46944,FALSE
21-01-1990 08:00,5.125,0.0125,5.535,FALSE
26-01-1990 08:00,4.3,0.0144,5.349888,FALSE
28-01-1990 08:00,3.9,0.0167,5.627232,FALSE
04-02-1990 08:00,2.75,0.0145,3.4452,FALSE
11-02-1990 08:00,1.25,0.0128,1.3824,FALSE
18-02-1990 08:00,1,0.0171,1.47744,FALSE
23-02-1990 08:00,0.875,0.0149,1.12644,FALSE
25-02-1990 08:00,0.65,0.0155,0.87048,FALSE
04-03-1990 08:00,1.5,0.0198,2.56608,FALSE
11-03-1990 08:00,0.375,0.0142,0.46008,FALSE
12-03-1990 08:00,0.35,0.0132,0.399168,FALSE
13-03-1990 08:00,0.25,0.0127,0.27432,FALSE
14-03-1990 08:00,0.125,0.0122,0.13176,FALSE
15-03-1990 08:00,0.1,0.0112,0.096768,FALSE
18-03-1990 08:00,0.5,0.0178,0.76896,FALSE
16-05-1990 08:00,1.6,0,0,TRUE
17-05-1990 08:00,0.45,0,0,TRUE
18-05-1990 08:00,0.3,0,0,TRUE
19-05-1990 08:00,0.125,0,0,TRUE
20-05-1990 08:00,0.12,0,0,TRUE
21-05-1990 08:00,1.6,0,0,TRUE
22-05-1990 08:00,3.9,0,0,TRUE
23-05-1990 08:00,5.75,0,0,TRUE
27-05-1990 08:00,8.75,0.0304,22.9824,FALSE
28-05-1990 08:00,9.25,0.0347,27.73224,FALSE
29-05-1990 08:00,21.75,0.0893,167.81256,FALSE
31-05-1990 08:00,55.5,0.0561602,269.299391,FALSE
03-06-1990 08:00,37,0.03,95.904,FALSE
10-06-1990 08:00,34,0.019,55.8144,FALSE
17-06-1990 08:00,142,0.055,674.784,FALSE
24-06-1990 08:00,143,0.042,518.9184,FALSE
01-07-1990 09:00,252.5,0.068,1483.488,FALSE
04-07-1990 08:00,326,0.081,2281.4784,FALSE
08-07-1990 08:00,292,0.069,1740.7872,FALSE
15-07-1990 08:00,321.5,0.074,2055.5424,FALSE
22-07-1990 08:00,376,0.09655324,3136.667176,FALSE
29-07-1990 08:00,186,0.034,546.3936,FALSE
02-08-1990 08:00,368,0.09,2861.568,FALSE
05-08-1990 08:00,296,0.085,2173.824,FALSE
12-08-1990 08:00,348,0.098,2946.5856,FALSE
14-08-1990 08:00,692,0.336,20089.0368,FALSE
19-08-1990 08:00,288,0.074,1841.3568,FALSE
26-08-1990 08:00,262,0.075,1697.76,FALSE
02-09-1990 08:00,145,0.017,212.976,FALSE
03-09-1990 08:00,122,0.017,179.1936,FALSE
09-09-1990 08:00,214,0.046,850.5216,FALSE
16-09-1990 08:00,80,0.016,110.592,FALSE
23-09-1990 08:00,55,0.016,76.032,FALSE
28-09-1990 08:00,44,0.016,60.8256,FALSE
29-09-1990 08:00,42,0.016,58.0608,FALSE
30-09-1990 08:00,42,0.016,58.0608,FALSE
02-10-1990 08:00,45,0.02,77.76,FALSE
03-10-1990 08:00,45,0.02,77.76,FALSE
07-10-1990 08:00,45,0.020514403,79.75999886,FALSE
14-10-1990 08:00,30,0.016,41.472,FALSE
17-10-1990 08:00,78,0.017,114.5664,FALSE
18-10-1990 08:00,53,0.016,73.2672,FALSE
21-10-1990 08:00,64,0.026,143.7696,FALSE
27-10-1990 08:00,222,0.085,1630.368,FALSE
28-10-1990 08:00,324,0.127,3555.1872,FALSE
29-10-1990 08:00,182,0.072,1132.1856,FALSE
30-10-1990 08:00,154,0.062,824.9472,FALSE
31-10-1990 08:00,290,0.113,2831.328,FALSE
02-11-1990 08:00,108,0.042,391.9104,FALSE
03-11-1990 08:00,87,0.03799553,285.6047999,FALSE
04-11-1990 08:00,89.5,0.036,278.3808,FALSE
09-11-1990 09:00,42.95,0.016,59.37408,FALSE
11-11-1990 08:00,83,0.033,236.6496,FALSE
12-11-1990 08:00,57.5,0.025,124.2,FALSE
13-11-1990 08:00,47,0.021,85.2768,FALSE
18-11-1990 08:00,37,0.016,51.1488,FALSE
19-11-1990 08:45,33.72,0.013,37.874304,FALSE
25-11-1990 08:00,26,0.016,35.9424,FALSE
02-12-1990 08:00,20.7,0.017236536,30.82719991,FALSE
09-12-1990 08:00,17.3,0.012676086,18.94719927,FALSE
16-12-1990 08:00,14.5,0.012,15.0336,FALSE
23-12-1990 08:00,12.5,0.011,11.88,FALSE
24-12-1990 08:00,11.9,0.012,12.33792,FALSE
25-12-1990 08:00,11.9,0.013,13.36608,FALSE
31-12-1990 08:45,7.005,0.016,9.683712,FALSE
06-01-1991 08:00,8.6,0.014,10.40256,FALSE
13-01-1991 08:00,7.8,0.017,11.45664,FALSE
20-01-1991 08:00,6.22,0.016,8.598528,FALSE
26-01-1991 08:00,5,0.009,3.888,FALSE
27-01-1991 08:00,4.8,0.01,4.1472,FALSE
03-02-1991 08:00,3.7,0.015,4.7952,FALSE
10-02-1991 08:00,3.1,0.016,4.28544,FALSE
12-02-1991 08:00,2.95,0.014,3.56832,FALSE
17-02-1991 08:00,2.5,0.017,3.672,FALSE
24-02-1991 08:00,1.9,0.017,2.79072,FALSE
25-02-1991 08:00,1.8,0.017,2.64384,FALSE
03-03-1991 08:00,2.35,0.023,4.66992,FALSE
10-03-1991 08:00,2.05,0.02,3.5424,FALSE
17-03-1991 08:00,1.65,0.019,2.70864,FALSE
20-03-1991 08:00,1.05,0.02,1.8144,FALSE
26-05-1991 08:00,3.8,0.03,9.8496,FALSE
27-05-1991 08:00,3.25,0.029,8.1432,FALSE
28-05-1991 08:00,3.7,0.03,9.5904,FALSE
29-05-1991 08:00,4.45,0.031,11.91888,FALSE
30-05-1991 08:00,4.9,0.039462056,16.70665603,FALSE
31-05-1991 08:00,6.25,0.0423,22.842,FALSE
01-06-1991 08:00,6.043,0.066,34.4596032,FALSE
02-06-1991 08:00,6.995,0.077,46.536336,FALSE
03-06-1991 08:00,18.42,0.203,323.072064,FALSE
04-06-1991 08:00,32.52,0.357,1003.072896,FALSE
05-06-1991 08:00,68.47,0.149,881.455392,FALSE
06-06-1991 08:00,111,0.144,1381.0176,FALSE
07-06-1991 08:00,269.8,0.20578551,4797.008404,FALSE
08-06-1991 08:00,277.1,0.134,3208.15296,FALSE
09-06-1991 08:00,290.9,0.11080106,2784.84725,FALSE
10-06-1991 08:00,160.5,0.087,1206.4464,FALSE
11-06-1991 08:00,130,0.084,943.488,FALSE
12-06-1991 08:00,89.42,0.059,455.827392,FALSE
13-06-1991 08:00,114.2,0.033,325.60704,FALSE
14-06-1991 08:00,133.2,0.111,1277.44128,FALSE
15-06-1991 08:00,71.2,0.04,246.0672,FALSE
16-06-1991 08:00,86.24,0.059,439.617024,FALSE
17-06-1991 08:00,107.3,0.077,713.84544,FALSE
18-06-1991 08:00,97.57,0.032,269.761536,FALSE
19-06-1991 08:00,100.4,0.044,381.68064,FALSE
20-06-1991 08:00,84.16,0.026,189.057024,FALSE
21-06-1991 08:00,77.05,0.021,139.79952,FALSE
22-06-1991 08:00,68.33,0.02,118.07424,FALSE
23-06-1991 08:00,55.95,0.023,111.18384,FALSE
24-06-1991 08:00,76.91,0.026,172.770624,FALSE
25-06-1991 08:00,108.2,0.09,841.3632,FALSE
26-06-1991 08:00,206.4,0.119,2122.12224,FALSE
27-06-1991 08:00,246,0.06,1275.264,FALSE
28-06-1991 08:00,254.5,0.158,3474.2304,FALSE
29-06-1991 08:00,196.9,0.067,1139.81472,FALSE
30-06-1991 08:00,146.1,0.049,618.52896,FALSE
01-07-1991 08:00,206.5,0.077,1373.8032,FALSE
02-07-1991 08:00,175.5,0.075,1137.24,FALSE
03-07-1991 08:00,128.9,0.04,445.4784,FALSE
04-07-1991 08:00,111.8,0.033,318.76416,FALSE
05-07-1991 08:00,88.69,0.027,206.896032,FALSE
06-07-1991 08:00,86.7,0.014,104.87232,FALSE
07-07-1991 08:00,296.4,0.152,3892.56192,FALSE
08-07-1991 08:00,486.8,0.25,10514.88,FALSE
09-07-1991 08:00,596.2,0.28397065,14627.80525,FALSE
10-07-1991 08:00,550,0.287,13638.24,FALSE
11-07-1991 08:00,700.2,0.12482648,7551.662512,FALSE
12-07-1991 08:00,748.7,0.284,18371.30112,FALSE
13-07-1991 08:00,378.9,0.139,4550.43744,FALSE
14-07-1991 08:00,251.3,0.09,1954.1088,FALSE
15-07-1991 08:00,186.9,0.042,678.22272,FALSE
16-07-1991 08:00,340.1,0.319,9373.70016,FALSE
17-07-1991 08:00,309.1,0.077,2056.38048,FALSE
18-07-1991 08:00,295,0.085,2166.48,FALSE
19-07-1991 08:00,255.7,0.043,949.97664,FALSE
20-07-1991 08:00,208,0.034,611.0208,FALSE
21-07-1991 08:00,418.2,0.078,2818.33344,FALSE
22-07-1991 08:00,284.1,0.053,1300.95072,FALSE
23-07-1991 08:00,305.8,0.057,1506.00384,FALSE
24-07-1991 08:00,286.7,0.058,1436.71104,FALSE
25-07-1991 08:00,329.7,0.145,4130.4816,FALSE
26-07-1991 08:00,372.6,0.061,1963.75104,FALSE
27-07-1991 08:00,675.3,0.443,25847.24256,FALSE
28-07-1991 08:00,755.5,0.14,9138.528,FALSE
29-07-1991 08:00,528.4,0.145,6619.7952,FALSE
30-07-1991 08:00,396.5,0.088,3014.6688,FALSE
31-07-1991 08:00,664.8,0.167,9592.26624,FALSE
01-08-1991 08:00,879.2,0.1757,13346.67802,FALSE
02-08-1991 08:00,451.6,0.09124557,3560.241549,FALSE
03-08-1991 08:00,307.5,0.077,2045.736,FALSE
04-08-1991 08:00,296.7,0.067,1717.53696,FALSE
05-08-1991 08:00,227.4,0.055,1080.6048,FALSE
06-08-1991 08:00,200.5,0.034,588.9888,FALSE
07-08-1991 08:00,281.7,0.191,4648.72608,FALSE
08-08-1991 08:00,262,0.054,1222.3872,FALSE
09-08-1991 08:00,285.9,0.079,1951.43904,FALSE
10-08-1991 08:00,256.6,0.072,1596.25728,FALSE
11-08-1991 08:00,214.8,0.074,1373.34528,FALSE
12-08-1991 08:00,260.3,0.075,1686.744,FALSE
13-08-1991 08:00,450.2,0.211,8207.32608,FALSE
14-08-1991 08:00,514.5,0.179,7957.0512,FALSE
15-08-1991 08:00,465.2,0.183,7355.37024,FALSE
16-08-1991 08:00,470.3,0.2052,8338.080384,FALSE
17-08-1991 08:00,790,0.203,13855.968,FALSE
18-08-1991 08:00,1047,0.2295943,20769.28405,FALSE
19-08-1991 08:00,720.6,0.176,10957.73184,FALSE
20-08-1991 08:00,417.9,0.104,3755.08224,FALSE
21-08-1991 08:00,331.6,0.063,1804.96512,FALSE
22-08-1991 08:00,491.5,0.072,3057.5232,FALSE
23-08-1991 08:00,445.4,0.078,3001.63968,FALSE
24-08-1991 08:00,330.7,0.068,1942.92864,FALSE
25-08-1991 08:00,338.3,0.057,1666.05984,FALSE
26-08-1991 08:00,254,0.047,1031.4432,FALSE
27-08-1991 08:00,251.9,0.074,1610.54784,FALSE
28-08-1991 08:00,208.5,0.04,720.576,FALSE
29-08-1991 08:00,174.4,0.027,406.84032,FALSE
30-08-1991 08:00,157.8,0.027,368.11584,FALSE
31-08-1991 08:00,150.5,0.024,312.0768,FALSE
01-09-1991 08:00,137.4,0.025241872,299.6553496,FALSE
02-09-1991 08:00,120.2,0.021518549,223.4761566,FALSE
03-09-1991 08:00,110.3,0.016,152.47872,FALSE
04-09-1991 08:00,100.2,0.012,103.88736,FALSE
05-09-1991 08:00,94.59,0.01,81.72576,FALSE
06-09-1991 08:00,89.61,0.013,100.649952,FALSE
07-09-1991 08:00,93.23,0.013,104.715936,FALSE
08-09-1991 08:00,81.16,0.01,70.12224,FALSE
09-09-1991 08:00,78.66,0.007,47.573568,FALSE
10-09-1991 08:00,73.08,0.006,37.884672,FALSE
11-09-1991 08:00,68.71,0.01,59.36544,FALSE
12-09-1991 08:00,65.39,0.008,45.197568,FALSE
13-09-1991 08:00,79.17,0.017269036,118.1251797,FALSE
14-09-1991 08:00,71.9,0.033,205.00128,FALSE
15-09-1991 08:00,111,0.057,546.6528,FALSE
16-09-1991 08:00,73.04,0.081,511.163136,FALSE
17-09-1991 08:00,78.42,0.027,182.938176,FALSE
18-09-1991 08:00,62.92,0.03,163.08864,FALSE
19-09-1991 08:00,65.44,0.031,175.274496,FALSE
20-09-1991 08:00,52.52,0.013,58.990464,FALSE
21-09-1991 08:00,52.93,0.014,64.024128,FALSE
22-09-1991 08:00,52.17,0.012,54.089856,FALSE
23-09-1991 08:00,56.1,0.01,48.4704,FALSE
24-09-1991 08:00,62.73,0.015,81.29808,FALSE
25-09-1991 08:00,54.63,0.018,84.960576,FALSE
26-09-1991 08:00,49.13,0.013,55.182816,FALSE
27-09-1991 08:00,48.82,0.009,37.962432,FALSE
28-09-1991 08:00,84.26,0.028,203.841792,FALSE
29-09-1991 08:00,77.74,0.037,248.519232,FALSE
30-09-1991 08:00,52.87,0.046,210.126528,FALSE
01-10-1991 08:00,57.17,0.027,133.366176,FALSE
02-10-1991 08:00,47.67,0.0044,18.1222272,FALSE
03-10-1991 08:00,61.66,0.043,229.079232,FALSE
04-10-1991 08:00,64.87,0.054,302.657472,FALSE
05-10-1991 08:00,79.38,0.152,1042.481664,FALSE
06-10-1991 08:00,54.43,0.226,1062.821952,FALSE
07-10-1991 08:00,94.89,0.3,2459.5488,FALSE
08-10-1991 08:00,85.51,0.141,1041.717024,FALSE
09-10-1991 08:00,77.38,0.123,822.332736,FALSE
10-10-1991 08:00,97.11,0.104,872.591616,FALSE
11-10-1991 08:00,71.17,0.113065645,695.2506009,FALSE
12-10-1991 08:00,59.74,0.032,165.169152,FALSE
13-10-1991 08:00,54.56,0.027,127.277568,FALSE
14-10-1991 08:00,56.21,0.023,111.700512,FALSE
15-10-1991 08:00,54.26,0.028,131.265792,FALSE
16-10-1991 08:00,46.36,0.019,76.104576,FALSE
17-10-1991 08:00,49.08,0.023,97.531776,FALSE
18-10-1991 08:00,48.82,0.024,101.233152,FALSE
19-10-1991 08:00,41.58,0.025,89.8128,FALSE
20-10-1991 08:00,39.94,0.022,75.917952,FALSE
21-10-1991 08:00,37.3,0.021,67.67712,FALSE
22-10-1991 08:00,35.45,0.012,36.75456,FALSE
23-10-1991 08:00,67.1,0.023,133.34112,FALSE
24-10-1991 08:00,38.62,0.066,220.226688,FALSE
25-10-1991 08:00,50.54,0.068,296.932608,FALSE
26-10-1991 08:00,40.73,0.054,190.029888,FALSE
27-10-1991 08:00,46.6,0.038,152.99712,FALSE
28-10-1991 08:00,37.24,0.024,77.220864,FALSE
29-10-1991 08:00,40.66,0.03,105.39072,FALSE
30-10-1991 08:00,60.25,0.037,192.6072,FALSE
31-10-1991 08:00,56.13,0.03,145.48896,FALSE
01-11-1991 08:00,48.62,0.024,100.818432,FALSE
02-11-1991 08:00,40.71,0.023,80.898912,FALSE
03-11-1991 08:00,37.77,0.035,114.21648,FALSE
04-11-1991 08:00,36.23,0.048,150.253056,FALSE
05-11-1991 08:00,45.27,0.061,238.591008,FALSE
06-11-1991 08:00,67.26,0.072,418.411008,FALSE
07-11-1991 08:00,80.71,0.13413958,935.4014354,FALSE
08-11-1991 08:00,43.83,0.06,227.21472,FALSE
09-11-1991 08:00,39.36,0.053,180.237312,FALSE
10-11-1991 08:00,43.63,0.044408333,167.4030731,FALSE
11-11-1991 08:00,46.06,0.039,155.203776,FALSE
12-11-1991 08:00,36.85,0.032,101.88288,FALSE
13-11-1991 08:00,31.38,0.026,70.492032,FALSE
14-11-1991 08:00,31.35,0.016,43.33824,FALSE
15-11-1991 08:00,30.17,0.017,44.313696,FALSE
16-11-1991 08:00,29.45,0.017,43.25616,FALSE
17-11-1991 08:00,29.18,0.017,42.859584,FALSE
18-11-1991 08:00,36.48,0.019,59.885568,FALSE
19-11-1991 08:00,39.96,0.027,93.218688,FALSE
20-11-1991 08:00,29.38,0.024,60.922368,FALSE
21-11-1991 08:00,26.71,0.023,53.078112,FALSE
22-11-1991 08:00,25.42,0.022,48.318336,FALSE
23-11-1991 08:00,24.39,0.02,42.14592,FALSE
24-11-1991 08:00,23.34,0.019,38.314944,FALSE
25-11-1991 08:00,22.28,0.019,36.574848,FALSE
26-11-1991 08:00,21.57,0.015,27.95472,FALSE
27-11-1991 08:00,20.32,0.013,22.823424,FALSE
28-11-1991 08:00,18.81,0.021,34.128864,FALSE
29-11-1991 08:00,18.07,0.014,21.857472,FALSE
30-11-1991 08:00,17.32,0.012,17.957376,FALSE
01-12-1991 08:00,15.66,0.017,23.001408,FALSE
02-12-1991 08:00,15.31,0.017,22.487328,FALSE
03-12-1991 08:00,14.97,0.019,24.574752,FALSE
04-12-1991 08:00,14.63,0.019,24.016608,FALSE
05-12-1991 08:00,13.92,0.019,22.851072,FALSE
06-12-1991 08:00,13.54,0.018,21.057408,FALSE
07-12-1991 08:00,13.01,0.019,21.357216,FALSE
08-12-1991 08:00,12.65,0.019,20.76624,FALSE
09-12-1991 08:00,12.45,0.02,21.5136,FALSE
10-12-1991 08:00,12.1,0.013,13.59072,FALSE
11-12-1991 08:00,11.8,0.02,20.3904,FALSE
12-12-1991 08:00,11.51,0.019,18.894816,FALSE
13-12-1991 08:00,11.12,0.019,18.254592,FALSE
14-12-1991 08:00,10.84,0.018,16.858368,FALSE
15-12-1991 08:00,10.51,0.018,16.345152,FALSE
16-12-1991 08:00,10.28,0.013,11.546496,FALSE
17-12-1991 08:00,9.969,0.019,16.3651104,FALSE
18-12-1991 08:00,9.703,0.022,18.4434624,FALSE
19-12-1991 08:00,9.484,0.02,16.388352,FALSE
20-12-1991 08:00,9.225,0.023,18.33192,FALSE
21-12-1991 08:00,9.055,0.013,10.170576,FALSE
22-12-1991 08:00,9.055,0.012,9.388224,FALSE
23-12-1991 08:00,9.055,0.01,7.82352,FALSE
24-12-1991 08:00,8.72,0.018,13.561344,FALSE
25-12-1991 08:00,8.231,0.018,12.8008512,FALSE
26-12-1991 08:00,8.231,0.018,12.8008512,FALSE
27-12-1991 08:00,8.191,0.018,12.7386432,FALSE
28-12-1991 08:00,7.952,0.018,12.3669504,FALSE
29-12-1991 08:00,7.757,0.018,12.0636864,FALSE
30-12-1991 08:00,7.68,0.018,11.943936,FALSE
31-12-1991 08:00,7.373,0.017,10.8294624,FALSE
01-01-1992 08:00,7.373,0.02,12.740544,FALSE
02-01-1992 08:00,7.526,0.017,11.0541888,FALSE
03-01-1992 08:00,7.298,0.0183,11.53901376,FALSE
04-01-1992 08:00,7.076,0.017,10.3932288,FALSE
05-01-1992 08:00,6.783,0.015,8.790768,FALSE
06-01-1992 08:00,6.357,0.013,7.1401824,FALSE
07-01-1992 08:00,6.357,0.013,7.1401824,FALSE
08-01-1992 08:00,6.322,0.014,7.6470912,FALSE
09-01-1992 08:00,6.322,0.013,7.1008704,FALSE
10-01-1992 08:00,6.15,0.014,7.43904,FALSE
11-01-1992 08:00,5.845,0.0145,7.322616,FALSE
12-01-1992 08:00,5.845,0.0148,7.4741184,FALSE
13-01-1992 08:00,5.812,0.0159,7.98429312,FALSE
14-01-1992 08:00,5.55,0.017,8.15184,FALSE
15-01-1992 08:00,5.421,0.015,7.025616,FALSE
16-01-1992 08:00,5.293,0.015,6.859728,FALSE
17-01-1992 08:00,4.982,0.018,7.7480064,FALSE
18-01-1992 08:00,4.981,0.013,5.5946592,FALSE
19-01-1992 08:00,4.591,0.018,7.1399232,FALSE
20-01-1992 08:00,4.532,0.024,9.3975552,FALSE
21-01-1992 08:00,4.33,0.018,6.734016,FALSE
22-01-1992 08:00,4.188,0.014,5.0658048,FALSE
23-01-1992 08:00,4.049,0.015,5.247504,FALSE
24-01-1992 08:00,3.777,0.025,8.15832,FALSE
25-01-1992 08:00,3.724,0.018,5.7915648,FALSE
26-01-1992 08:00,3.489,0.016,4.8231936,FALSE
27-01-1992 08:00,3.163,0.014,3.8259648,FALSE
28-01-1992 08:00,2.993,0.017,4.3961184,FALSE
29-01-1992 08:00,3.041,0.021,5.5175904,FALSE
30-01-1992 08:00,2.827,0.021,5.1293088,FALSE
31-01-1992 08:00,2.689,0.018,4.1819328,FALSE
01-02-1992 08:00,2.554,0.0214,4.72224384,FALSE
02-02-1992 08:00,2.4,0.021,4.35456,FALSE
03-02-1992 08:00,2.336,0.0213,4.29898752,FALSE
04-02-1992 08:00,2.4,0.025,5.184,FALSE
05-02-1992 08:00,2.666,0.0194,4.46864256,FALSE
06-02-1992 08:00,2.444,0.022,4.6455552,FALSE
07-02-1992 08:00,2.126,0.0193,3.54514752,FALSE
08-02-1992 08:00,2.293,0.019,3.7641888,FALSE
09-02-1992 08:00,2.044,0.019,3.3554304,FALSE
10-02-1992 08:00,1.924,0.019,3.1584384,FALSE
11-02-1992 08:00,1.964,0.017,2.8847232,FALSE
12-02-1992 08:00,1.865,0.016,2.578176,FALSE
13-02-1992 08:00,1.73,0.015,2.24208,FALSE
14-02-1992 08:00,1.787,0.025,3.85992,FALSE
15-02-1992 08:00,1.845,0.02,3.18816,FALSE
16-02-1992 08:00,1.711,0.023,3.4000992,FALSE
17-02-1992 08:00,1.563,0.026,3.5111232,FALSE
18-02-1992 08:00,1.35,0.027,3.14928,FALSE
19-02-1992 08:00,1.333,0.037,4.2613344,FALSE
20-02-1992 08:00,1.299,0.026,2.9180736,FALSE
21-02-1992 08:00,1.367,0.019,2.2440672,FALSE
