Timestamp,Discharge_m3_s,Sediment_g_L,Sediment_tonne_day,Column1
05-05-1982 08:00,4.3,0.0087,3.232224,FALSE
06-05-1982 08:00,4.9,0.0076,3.217536,FALSE
07-05-1982 08:00,4.06,0.0056,1.9643904,FALSE
08-05-1982 08:00,4.6,0.0075,2.9808,FALSE
09-05-1982 08:00,4.6,0.0075,2.9808,FALSE
10-05-1982 08:00,4.6,0.0091,3.616704,FALSE
11-05-1982 08:00,5.1,0.0012,0.528768,FALSE
13-05-1982 08:00,4.5,0.0049,1.90512,FALSE
16-05-1982 08:00,5.3,0.0022,1.007424,FALSE
19-05-1982 08:00,6.2,0.01,5.3568,FALSE
20-05-1982 08:00,6.6,0.0012,0.684288,FALSE
21-05-1982 08:00,5.2,0.002,0.89856,FALSE
28-05-1982 08:00,5.6,0.0067,3.241728,FALSE
30-05-1982 08:00,9,0.0063,4.89888,FALSE
06-06-1982 08:00,30,0.0024,6.2208,FALSE
07-06-1982 08:00,19,0.003,4.9248,FALSE
09-06-1982 08:00,70,0.0091,55.0368,FALSE
13-06-1982 08:00,30.5,0.0145,38.2104,FALSE
19-06-1982 08:00,152,0.0417,547.63776,FALSE
20-06-1982 08:00,96,0.0239,198.23616,FALSE
27-06-1982 08:00,121,0.0243,254.04192,FALSE
04-07-1982 08:00,55,0.0157,74.6064,FALSE
11-07-1982 08:00,51,0.0114,50.23296,FALSE
18-07-1982 08:00,202,0.041,715.5648,FALSE
23-07-1982 08:00,156,0.0243,327.52512,FALSE
25-07-1982 08:00,82,0.0123,87.14304,FALSE
01-08-1982 08:00,137,0.0244,288.81792,FALSE
04-08-1982 08:00,188,0.0064,103.95648,FALSE
08-08-1982 08:00,188,0.0331,537.64992,FALSE
15-08-1982 08:00,207,0.017,304.0416,FALSE
22-08-1982 08:00,174,0.0162,243.54432,FALSE
29-08-1982 08:00,63,0.0058,31.57056,FALSE
31-08-1982 08:00,56,0.0041,19.83744,FALSE
01-09-1982 08:00,52,0.0042,18.86976,FALSE
03-09-1982 08:00,41,0.006,21.2544,FALSE
05-09-1982 08:00,20,0.0105,18.144,FALSE
06-09-1982 08:00,16,0.0131,18.10944,FALSE
12-09-1982 08:00,11.5,0.0111,11.02896,FALSE
19-09-1982 08:00,11,0.0106,10.07424,FALSE
26-09-1982 08:00,13,0.0125,14.04,FALSE
28-09-1982 08:00,13,0.0125,14.04,FALSE
02-10-1982 08:00,8,0.0101,6.98112,FALSE
03-10-1982 08:00,9,0.0103,8.00928,FALSE
05-10-1982 08:00,19,0.0221,36.27936,FALSE
10-10-1982 08:00,14,0.0166,20.07936,FALSE
17-10-1982 08:00,10,0.0116,10.0224,FALSE
24-10-1982 08:00,10,0.022,19.008,FALSE
28-10-1982 08:00,51,0.0341,150.25824,FALSE
31-10-1982 08:00,17,0.0123,18.06624,FALSE
07-11-1982 08:00,45,0.0145,56.376,FALSE
13-11-1982 08:00,47.5,0.017,69.768,FALSE
14-11-1982 08:00,30,0.0139,36.0288,FALSE
21-11-1982 08:00,14,0.0099,11.97504,FALSE
28-11-1982 08:00,10,0.0081,6.9984,FALSE
18-12-1982 08:00,6.8,0.0091,5.346432,FALSE
19-12-1982 08:00,6.2,0.0093,4.981824,FALSE
25-12-1982 08:00,6.2,0.0095,5.08896,FALSE
26-12-1982 08:00,5.7,0.0083,4.087584,FALSE
02-01-1983 08:00,5.9,0.008,4.07808,FALSE
09-01-1983 08:00,5.5,0.009,4.2768,FALSE
16-01-1983 08:00,5.2,0.0092,4.133376,FALSE
23-01-1983 08:00,5.3,0.009,4.12128,FALSE
26-01-1983 08:00,4.8,0.0052,2.156544,FALSE
30-01-1983 08:00,4.8,0.0055,2.28096,FALSE
06-02-1983 08:00,4.6,0.0055,2.18592,FALSE
12-02-1983 08:00,5.7,0.0052,2.560896,FALSE
13-02-1983 08:00,5.5,0.0063,2.99376,FALSE
14-02-1983 08:00,5.5,0.0072,3.42144,FALSE
15-02-1983 08:00,5.5,0.0062,2.94624,FALSE
16-02-1983 08:00,4.7,0.008,3.24864,FALSE
17-02-1983 08:00,4.6,0.0053,2.106432,FALSE
18-02-1983 08:00,4.4,0.0073,2.775168,FALSE
19-02-1983 08:00,4.6,0.0066,2.623104,FALSE
20-02-1983 08:00,4.8,0.0053,2.198016,FALSE
21-02-1983 08:00,4.9,0.0055,2.32848,FALSE
27-02-1983 08:00,3.9,0.0059,1.988064,FALSE
28-02-1983 08:00,4.6,0.009,3.57696,FALSE
03-03-1983 08:00,3.8,0.0117,3.841344,FALSE
04-03-1983 08:00,3.5,0.0083,2.50992,FALSE
05-03-1983 08:00,3.5,0.0127,3.84048,FALSE
06-03-1983 08:00,3.5,0.0102,3.08448,FALSE
13-03-1983 08:00,5.8,0.008,4.00896,FALSE
17-03-1983 08:00,5.3,0.0075,3.4344,FALSE
19-03-1983 08:00,5.8,0.0075,3.7584,FALSE
20-03-1983 08:00,6,0.0077,3.99168,FALSE
27-03-1983 08:00,5.4,0.0042,1.959552,FALSE
01-04-1983 08:00,5.6,0.0083,4.015872,FALSE
03-04-1983 08:00,5.6,0.0083,4.015872,FALSE
10-04-1983 08:00,6.2,0.0093,4.981824,FALSE
12-04-1983 08:00,4.1,0.0095,3.36528,FALSE
17-04-1983 08:00,6.7,0.0069,3.994272,FALSE
24-04-1983 08:00,10,0.0116,10.0224,FALSE
25-04-1983 08:00,10,0.0116,10.0224,FALSE
01-05-1983 08:00,10,0.0116,10.0224,FALSE
08-05-1983 08:00,9.2,0.0126,10.015488,FALSE
15-05-1983 08:00,5.2,0.0111,4.987008,FALSE
22-05-1983 08:00,7.3,0.0111,7.000992,FALSE
26-05-1983 08:00,6,0.0058,3.00672,FALSE
29-05-1983 08:00,6.4,0.0072,3.981312,FALSE
16-06-1983 08:00,75,0.0792,513.216,FALSE
19-06-1983 08:00,19.8,0.0209,35.754048,FALSE
12-07-1983 08:00,66,0.0303,172.78272,FALSE
24-07-1983 08:00,281,0.0211,512.27424,FALSE
05-08-1983 08:00,120,0.021,217.728,FALSE
15-08-1983 08:00,322,0.0252,701.08416,FALSE
21-08-1983 08:00,255,0.0132,290.8224,FALSE
22-08-1983 08:00,235,0.0128,259.8912,FALSE
18-09-1983 08:00,233,0.0255,513.3456,FALSE
25-09-1983 08:00,129,0.0147,163.84032,FALSE
02-10-1983 08:00,59,0.0128,65.24928,FALSE
09-10-1983 08:00,54,0.0107,49.92192,FALSE
04-11-1983 08:00,65,0.0299,167.9184,FALSE
06-11-1983 08:00,73,0.0298,187.95456,FALSE
20-11-1983 08:00,20.5,0.008,14.1696,FALSE
02-12-1983 08:00,10.4,0.0106,9.524736,FALSE
04-12-1983 08:00,11.2,0.0036,3.483648,FALSE
11-12-1983 08:00,8.9,0.0044,3.383424,FALSE
18-12-1983 08:00,11,0.0064,6.08256,FALSE
25-12-1983 08:00,9.3,0.0046,3.696192,FALSE
01-01-1984 08:00,10.1,0.0068,5.933952,FALSE
03-01-1984 08:00,8,0.0075,5.184,FALSE
08-01-1984 08:00,8.2,0.0102,7.226496,FALSE
11-01-1984 08:00,7.9,0.0103,7.030368,FALSE
12-01-1984 08:00,7.7,0.009,5.98752,FALSE
13-01-1984 08:00,7.9,0.0089,6.074784,FALSE
14-01-1984 08:00,7.1,0.0081,4.968864,FALSE
15-01-1984 08:00,7.5,0.0076,4.9248,FALSE
22-01-1984 08:00,6.9,0.0045,2.68272,FALSE
26-01-1984 08:00,6,0.0077,3.99168,FALSE
29-01-1984 08:00,6.2,0.0094,5.035392,FALSE
31-01-1984 08:00,5.8,0.0063,3.157056,FALSE
12-02-1984 08:00,5.8,0.0048,2.405376,FALSE
14-02-1984 08:00,7.2,0.0036,2.239488,FALSE
18-02-1984 08:00,6.8,0.0088,5.170176,FALSE
19-02-1984 08:00,8.2,0.0072,5.101056,FALSE
20-02-1984 08:00,7.2,0.0033,2.052864,FALSE
26-02-1984 08:00,6.9,0.0076,4.530816,FALSE
04-03-1984 08:00,9.3,0.0086,6.910272,FALSE
10-03-1984 08:00,14.5,0.0074,9.27072,FALSE
11-03-1984 08:00,15.5,0.0119,15.93648,FALSE
18-03-1984 08:00,8.1,0.009,6.29856,FALSE
24-03-1984 08:00,6.2,0.0075,4.0176,FALSE
25-03-1984 08:00,7.8,0.0104,7.008768,FALSE
01-04-1984 08:00,8,0.0071,4.90752,FALSE
05-04-1984 08:00,30.1,0.0066,17.164224,FALSE
07-04-1984 08:00,18.2,0.0089,13.995072,FALSE
08-04-1984 08:00,10.1,0.0149,13.002336,FALSE
14-04-1984 08:00,8.9,0.0065,4.99824,FALSE
15-04-1984 08:00,13.4,0.0078,9.030528,FALSE
20-04-1984 08:00,17.2,0.0074,10.996992,FALSE
21-04-1984 08:00,15,0.0077,9.9792,FALSE
22-04-1984 08:00,13.4,0.007,8.10432,FALSE
25-04-1984 08:00,9.7,0.0069,5.782752,FALSE
26-04-1984 08:00,9.7,0.0086,7.207488,FALSE
29-04-1984 08:00,9.1,0.0064,5.031936,FALSE
06-05-1984 08:00,12,0.0068,7.05024,FALSE
07-05-1984 08:00,13.2,0.00806,9.1922688,FALSE
13-05-1984 08:00,14,0.0148,17.90208,FALSE
15-05-1984 08:00,14.5,0.0152,19.04256,FALSE
20-05-1984 08:00,25.8,0.016,35.66592,FALSE
27-05-1984 08:00,16.6,0.0077,11.043648,FALSE
03-06-1984 08:00,89.5,0.0103,79.64784,FALSE
10-06-1984 08:00,22,0.0079,15.01632,FALSE
12-06-1984 08:00,26,0.0179,40.21056,FALSE
15-06-1984 08:00,110,0.065,617.76,FALSE
17-06-1984 08:00,265,0.0624,1428.7104,FALSE
18-06-1984 08:00,337,0.0348,1013.26464,FALSE
20-06-1984 08:00,224,0.0123,238.04928,FALSE
24-06-1984 08:00,77,0.0093,61.87104,FALSE
01-07-1984 08:00,276,0.0393,937.16352,FALSE
08-07-1984 08:00,260,0.0163,366.1632,FALSE
14-07-1984 08:00,336,0.0913,2650.47552,FALSE
15-07-1984 08:00,430,0.0279,1036.5408,FALSE
12-08-1984 08:00,90,0.0054,41.9904,FALSE
15-08-1984 08:00,58.5,0.0081,40.94064,FALSE
19-08-1984 08:00,72,0.0053,32.97024,FALSE
20-08-1984 08:00,77,0.0055,36.5904,FALSE
21-08-1984 08:00,73.5,0.0052,33.02208,FALSE
26-08-1984 08:00,38,0.0049,16.08768,FALSE
01-09-1984 08:00,81,0.0104,72.78336,FALSE
02-09-1984 08:00,81,0.0083,58.08672,FALSE
03-09-1984 08:00,78,0.0053,35.71776,FALSE
07-09-1984 08:00,45.8,0.0043,17.015616,FALSE
08-09-1984 08:00,37.4,0.002,6.46272,FALSE
09-09-1984 08:00,32,0.0054,14.92992,FALSE
30-09-1984 08:00,28.5,0.0158,38.90592,FALSE
07-10-1984 08:00,73.5,0.0859,545.49936,FALSE
08-10-1984 08:00,444,0.0607,2328.54912,FALSE
14-10-1984 08:00,44,0.0007,2.66112,FALSE
15-10-1984 08:00,37,0.0008,2.55744,FALSE
18-10-1984 08:00,26.5,0.0036,8.24256,FALSE
23-10-1984 08:00,19.5,0.0077,12.97296,FALSE
01-11-1984 08:00,19,0.003,4.9248,FALSE
03-11-1984 08:00,17.8,0.0032,4.921344,FALSE
08-11-1984 08:00,18,0.0077,11.97504,FALSE
11-11-1984 08:00,15,0.0047,6.0912,FALSE
02-12-1984 08:00,17.4,0.0066,9.922176,FALSE
09-12-1984 08:00,12.3,0.0028,2.975616,FALSE
16-12-1984 08:00,12.3,0.0028,2.975616,FALSE
18-12-1984 08:00,11.1,0.0035,3.35664,FALSE
23-12-1984 08:00,12,0.0029,3.00672,FALSE
24-12-1984 08:00,12,0.0029,3.00672,FALSE
25-12-1984 08:00,12,0.0029,3.00672,FALSE
30-12-1984 08:00,12,0.0029,3.00672,FALSE
02-01-1985 08:00,22,0.0092,17.48736,FALSE
03-01-1985 08:00,20.8,0.0077,13.837824,FALSE
04-01-1985 08:00,19.5,0.0076,12.80448,FALSE
05-01-1985 08:00,20.3,0.0042,7.366464,FALSE
06-01-1985 08:00,14.5,0.0064,8.01792,FALSE
13-01-1985 08:00,11.5,0.004,3.9744,FALSE
20-01-1985 08:00,10.4,0.0033,2.965248,FALSE
25-01-1985 08:00,9.6,0.0024,1.990656,FALSE
26-01-1985 08:00,10,0.0035,3.024,FALSE
27-01-1985 08:00,9.6,0.0024,1.990656,FALSE
03-02-1985 08:00,10.4,0.0056,5.031936,FALSE
10-02-1985 08:00,9.6,0.0048,3.981312,FALSE
17-02-1985 08:00,9.5,0.0049,4.02192,FALSE
24-02-1985 08:00,9.6,0.006,4.97664,FALSE
03-03-1985 08:00,8.9,0.0039,2.998944,FALSE
10-03-1985 08:00,8.9,0.0039,2.998944,FALSE
17-03-1985 08:00,9.3,0.005,4.0176,FALSE
24-03-1985 08:00,9.5,0.0061,5.00688,FALSE
31-03-1985 08:00,8.1,0.0029,2.029536,FALSE
03-04-1985 08:00,9.3,0.0075,6.0264,FALSE
05-04-1985 08:00,9.6,0.0072,5.971968,FALSE
07-04-1985 08:00,13,0.0071,7.97472,FALSE
12-04-1985 08:00,6.6,0.007,3.99168,FALSE
13-04-1985 08:00,7,0.0086,5.20128,FALSE
14-04-1985 08:00,6.2,0.0075,4.0176,FALSE
15-04-1985 08:00,5.8,0.008,4.00896,FALSE
16-04-1985 08:00,4.7,0.0098,3.979584,FALSE
18-04-1985 08:00,4.1,0.0073,2.585952,FALSE
19-04-1985 08:00,4,0.0135,4.6656,FALSE
21-04-1985 08:00,3.6,0.0096,2.985984,FALSE
28-04-1985 08:00,3.8,0.003,0.98496,FALSE
04-05-1985 08:00,3.6,0.0064,1.990656,FALSE
05-05-1985 08:00,3.6,0.0032,0.995328,FALSE
12-05-1985 08:00,3.5,0.0033,0.99792,FALSE
14-05-1985 08:00,5.3,0.0043,1.969056,FALSE
15-05-1985 08:00,3.6,0.0073,2.270592,FALSE
19-05-1985 08:00,4.1,0.0085,3.01104,FALSE
26-05-1985 08:00,6.6,0.0088,5.018112,FALSE
27-05-1985 08:00,17,0.0081,11.89728,FALSE
28-05-1985 08:00,25.8,0.006,13.37472,FALSE
09-06-1985 08:00,20,0.0064,11.0592,FALSE
15-06-1985 08:00,53,0.0092,42.12864,FALSE
16-06-1985 08:00,53,0.0091,41.67072,FALSE
17-06-1985 08:00,67,0.007,40.5216,FALSE
18-06-1985 08:00,71,0.0149,91.40256,FALSE
20-06-1985 08:00,58,0.008,40.0896,FALSE
23-06-1985 08:00,123,0.0286,303.93792,FALSE
25-06-1985 08:00,353,0.04,1219.968,FALSE
26-06-1985 08:00,552,0.0717,3419.57376,FALSE
27-06-1985 08:00,793,0.0833,5707.31616,FALSE
30-06-1985 08:00,440,0.0083,315.5328,FALSE
09-07-1985 08:00,426,0.0246,905.43744,FALSE
21-07-1985 08:00,108,0.0071,66.25152,FALSE
15-08-1985 08:00,240,0.0122,252.9792,FALSE
27-08-1985 08:30,51,0.0036,15.86304,FALSE
28-08-1985 08:30,56,0.0039,18.86976,FALSE
01-09-1985 08:00,41,0.0051,18.06624,FALSE
02-09-1985 08:00,36,0.0055,17.1072,FALSE
02-10-1985 08:00,36,0.0122,37.94688,FALSE
22-10-1985 08:00,33,0.013,37.0656,FALSE
23-10-1985 08:00,27,0.012,27.9936,FALSE
17-11-1985 08:00,22,0.0127,24.14016,FALSE
24-11-1985 08:00,11,0.0103,9.78912,FALSE
27-11-1985 08:00,13,0.0071,7.97472,FALSE
01-12-1985 08:00,11.2,0.0082,7.934976,FALSE
08-12-1985 08:00,15.7,0.0101,13.700448,FALSE
11-12-1985 08:00,15.7,0.0077,10.444896,FALSE
15-12-1985 08:00,11.2,0.0073,7.064064,FALSE
22-12-1985 08:00,11.2,0.0072,6.967296,FALSE
25-12-1985 08:00,10.9,0.008,7.53408,FALSE
29-12-1985 08:00,10.9,0.0082,7.722432,FALSE
05-01-1986 08:00,9.9,0.0078,6.671808,FALSE
12-01-1986 08:00,9.5,0.0057,4.67856,FALSE
19-01-1986 08:00,8.5,0.0064,4.70016,FALSE
26-01-1986 08:00,8.2,0.008,5.66784,FALSE
02-02-1986 08:00,8.1,0.0084,5.878656,FALSE
09-02-1986 08:00,7.3,0.0055,3.46896,FALSE
16-02-1986 08:00,7.3,0.0063,3.973536,FALSE
23-02-1986 08:00,7.3,0.0058,3.658176,FALSE
02-03-1986 08:00,6.6,0.0064,3.649536,FALSE
09-03-1986 08:00,6.6,0.0066,3.763584,FALSE
16-03-1986 08:00,7.8,0.0087,5.863104,FALSE
23-03-1986 08:00,7.3,0.0057,3.595104,FALSE
28-03-1986 08:00,6.6,0.0096,5.474304,FALSE
30-03-1986 08:00,7.3,0.0056,3.532032,FALSE
06-04-1986 08:00,6.3,0.0047,2.558304,FALSE
13-04-1986 08:00,4,0.0116,4.00896,FALSE
14-04-1986 08:00,3.9,0.0119,4.009824,FALSE
20-04-1986 08:00,2.3,0.0101,2.007072,FALSE
22-04-1986 08:00,2.2,0.0053,1.007424,FALSE
23-04-1986 08:00,3.1,0.0136,3.642624,FALSE
27-04-1986 08:00,2.6,0.0134,3.010176,FALSE
04-05-1986 08:00,6,0.0094,4.87296,FALSE
05-05-1986 08:00,3.8,0.0099,3.250368,FALSE
06-05-1986 08:00,2.6,0.0088,1.976832,FALSE
07-05-1986 08:00,3.3,0.0083,2.366496,FALSE
08-05-1986 08:00,3.3,0.0079,2.252448,FALSE
09-05-1986 08:00,2.8,0.0042,1.016064,FALSE
10-05-1986 08:00,2.6,0.0038,0.853632,FALSE
11-05-1986 08:00,2.6,0.0063,1.415232,FALSE
12-05-1986 08:00,2.6,0.006,1.34784,FALSE
13-05-1986 08:00,2.2,0.0051,0.969408,FALSE
