Timestamp,Discharge_m3_s,Sediment_g_L,Sediment_tonne_day,Column1
05-06-1988 08:00,22.5,0.042,81.648,FALSE
12-06-1988 08:00,42.7,0.025,92.232,FALSE
19-06-1988 08:00,20,0.013,22.464,FALSE
24-06-1988 08:00,34.5,0.035,104.328,FALSE
26-06-1988 08:00,35.5,0.023,70.5456,FALSE
03-07-1988 08:00,90,0.09,699.84,FALSE
10-07-1988 08:00,66,0.04,228.096,FALSE
17-07-1988 08:00,118.5,0.0614,628.63776,FALSE
24-07-1988 08:00,100,0.018,155.52,FALSE
25-07-1988 08:00,87,0.019,142.8192,FALSE
31-07-1988 08:00,51.5,0.018,80.0928,FALSE
07-08-1988 08:00,112,0.019,183.8592,FALSE
08-08-1988 08:00,81.5,0.015,105.624,FALSE
14-08-1988 08:00,39.5,0.014,47.7792,FALSE
15-08-1988 08:00,47,0.018,73.0944,FALSE
17-08-1988 08:00,206.5,0.0573,1022.32368,FALSE
21-08-1988 08:00,91.5,0.017,134.3952,FALSE
23-08-1988 08:00,66,0.015,85.536,FALSE
26-08-1988 08:00,100.5,0.036,312.5952,FALSE
28-08-1988 08:00,66,0.022,125.4528,FALSE
04-09-1988 08:00,150.5,0.038,494.1216,FALSE
09-09-1988 08:00,88,0.039,296.5248,FALSE
11-09-1988 08:00,85.5,0.03,221.616,FALSE
18-09-1988 08:00,130.8,0.069,779.77728,FALSE
25-09-1988 08:00,63.5,0.023,126.1872,FALSE
02-10-1988 08:00,42.5,0.017,62.424,FALSE
09-10-1988 08:00,23,0.018,35.7696,FALSE
16-10-1988 08:00,20,0.072,124.416,FALSE
20-10-1988 08:00,25,0.183,395.28,FALSE
23-10-1988 08:00,14.5,0.011,13.7808,FALSE
30-10-1988 08:00,15.5,0.016,21.4272,FALSE
06-11-1988 08:00,12.5,0.011,11.88,FALSE
08-11-1988 08:00,10.25,0.01,8.856,FALSE
13-11-1988 08:00,10,0.01,8.64,FALSE
14-11-1988 08:00,16,0.018,24.8832,FALSE
20-11-1988 08:00,18.5,0.024,38.3616,FALSE
23-11-1988 08:00,9,0.01,7.776,FALSE
27-11-1988 08:00,5.5,0.009,4.2768,FALSE
04-12-1988 08:00,3.85,0.0103,3.426192,FALSE
11-12-1988 08:00,4.3,0.016,5.94432,FALSE
18-12-1988 08:00,3.175,0.0104,2.852928,FALSE
25-12-1988 08:00,1.775,0.0145,2.22372,FALSE
01-01-1989 08:00,1.11,0.0077,0.7384608,FALSE
08-01-1989 08:00,0.8,0.0084,0.580608,FALSE
15-01-1989 08:00,0.475,0.0136,0.558144,FALSE
22-01-1989 08:00,0.4,0.0138,0.476928,FALSE
26-01-1989 08:00,0.35,0.0126,0.381024,FALSE
29-01-1989 08:00,0.35,0.012,0.36288,FALSE
05-02-1989 08:00,0.16,0.0065,0.089856,FALSE
12-02-1989 08:00,0.075,0.004,0.02592,FALSE
12-03-1989 08:00,3.4,0.0172,5.052672,FALSE
19-03-1989 08:00,0.21,0.013,0.235872,FALSE
24-03-1989 08:00,0.05,0.017,0.07344,FALSE
26-04-1989 08:00,4.3,0.0209,7.764768,FALSE
30-04-1989 08:00,2.975,0.0182,4.678128,FALSE
04-05-1989 08:00,2,0.023,3.9744,FALSE
06-05-1989 08:00,2,0.0205,3.5424,FALSE
07-05-1989 08:00,1.35,0.016,1.86624,FALSE
08-05-1989 08:00,2.125,0.012,2.2032,FALSE
09-05-1989 08:00,1.06,0.0093,0.8517312,FALSE
14-05-1989 08:00,1.06,0.0147,1.3462848,FALSE
21-05-1989 08:00,3.175,0.017,4.66344,FALSE
23-05-1989 08:00,4.25,0.0116,4.25952,FALSE
28-05-1989 08:00,6.5,0.015,8.424,FALSE
03-06-1989 08:00,21,0.018,32.6592,FALSE
04-06-1989 08:00,64,0.023,127.1808,FALSE
08-06-1989 08:00,45,0.028,108.864,FALSE
09-06-1989 08:00,50,0.039,168.48,FALSE
11-06-1989 08:00,83,0.05,358.56,FALSE
18-06-1989 08:00,75,0.027,174.96,FALSE
25-06-1989 08:00,118.5,0.038,389.0592,FALSE
02-07-1989 08:00,80,0.029,200.448,FALSE
05-07-1989 08:00,45.5,0.008,31.4496,FALSE
09-07-1989 08:00,53,0.02,91.584,FALSE
14-07-1989 08:00,78.5,0.029,196.6896,FALSE
16-07-1989 08:00,71,0.026,159.4944,FALSE
23-07-1989 08:00,276,0.08,1907.712,FALSE
29-07-1989 08:00,153.5,0.024,318.2976,FALSE
30-07-1989 08:00,100,0.035,302.4,FALSE
06-08-1989 08:00,89,0.031,238.3776,FALSE
13-08-1989 08:00,62.5,0.015,81,FALSE
15-08-1989 08:00,75,0.026,168.48,FALSE
20-08-1989 08:00,143,0.026,321.2352,FALSE
27-08-1989 08:00,42.5,0.009,33.048,FALSE
03-09-1989 08:00,57,0.072,354.5856,FALSE
10-09-1989 08:00,27.5,0.009,21.384,FALSE
12-09-1989 08:00,37,0.015,47.952,FALSE
17-09-1989 08:00,49,0.017,71.9712,FALSE
20-09-1989 08:00,385,0.1025,3409.56,FALSE
21-09-1989 08:00,238.5,0.031,638.7984,FALSE
22-09-1989 08:00,202.5,0.028,489.888,FALSE
24-09-1989 08:00,152,0.049,643.5072,FALSE
28-09-1989 08:00,99.5,0.023,197.7264,FALSE
01-10-1989 08:00,48,0.019,78.7968,FALSE
02-10-1989 08:00,43.5,0.009,33.8256,FALSE
08-10-1989 08:00,121,0.103,1076.8032,FALSE
09-10-1989 08:00,195.5,0.083,1401.9696,FALSE
10-10-1989 08:00,98.5,0.115,978.696,FALSE
15-10-1989 08:00,128,0.10228,1131.134976,FALSE
22-10-1989 08:00,133,0.103,1183.5936,FALSE
28-10-1989 08:00,43.5,0.076,285.6384,FALSE
29-10-1989 08:00,73.5,0.087,552.4848,FALSE
05-11-1989 08:00,37.5,0.015,48.6,FALSE
12-11-1989 08:00,23.5,0.011,22.3344,FALSE
13-11-1989 08:00,43.5,0.017,63.8928,FALSE
14-11-1989 08:00,33.5,0.015,43.416,FALSE
19-11-1989 08:00,26,0.012,26.9568,FALSE
22-11-1989 08:00,15,0.008,10.368,FALSE
26-11-1989 08:00,9,0.004,3.1104,FALSE
03-12-1989 08:00,7.2,0.01482,9.2192256,FALSE
10-12-1989 08:00,5.1,0.0074,3.260736,FALSE
17-12-1989 08:00,3.65,0.0053,1.671408,FALSE
24-12-1989 08:00,2.95,0.0118,3.007584,FALSE
25-12-1989 08:00,2.8,0.0107,2.588544,FALSE
31-12-1989 08:00,4.5,0.0083,3.22704,FALSE
07-01-1990 08:00,3.65,0.0068,2.144448,FALSE
09-01-1990 08:00,3.65,0.0074,2.333664,FALSE
10-01-1990 08:00,3.5,0.007,2.1168,FALSE
14-01-1990 08:00,2.4,0.00882,1.8289152,FALSE
21-01-1990 08:00,1.5,0.0088,1.14048,FALSE
26-01-1990 08:00,1.2,0.0104,1.078272,FALSE
28-01-1990 08:00,1.1,0.012,1.14048,FALSE
04-02-1990 08:00,0.7,0.0092,0.556416,FALSE
11-02-1990 08:00,0.3,0.004,0.10368,FALSE
18-02-1990 08:00,0.2,0.004,0.06912,FALSE
23-02-1990 08:00,0.1,0.004,0.03456,FALSE
25-02-1990 08:00,0.1,0.004,0.03456,FALSE
07-05-1990 08:00,3,0.0063,1.63296,FALSE
08-05-1990 08:00,2.6,0.0338,7.592832,FALSE
09-05-1990 08:00,2.1,0.03,5.4432,FALSE
12-05-1990 08:00,3,0.0179,4.63968,FALSE
13-05-1990 08:00,2.8,0.0125,3.024,FALSE
14-05-1990 08:00,3.9,0.0101,3.403296,FALSE
15-05-1990 08:00,2.6,0.0107,2.403648,FALSE
18-05-1990 08:00,4.5,0.0164,6.37632,FALSE
20-05-1990 08:00,25.2,0.018,39.19104,FALSE
26-05-1990 08:00,11.7,0.0195,19.71216,FALSE
27-05-1990 08:00,18,0.015,23.328,FALSE
03-06-1990 08:00,28,0.017,41.1264,FALSE
10-06-1990 08:00,44,0.03,114.048,FALSE
17-06-1990 08:00,135,0.04,466.56,FALSE
21-06-1990 08:00,122,0.053,558.6624,FALSE
24-06-1990 08:00,73,0.015,94.608,FALSE
01-07-1990 08:00,37,0.016,51.1488,FALSE
03-07-1990 08:00,170,0.062,910.656,FALSE
04-07-1990 08:00,117.5,0.0356,361.4112,FALSE
05-07-1990 08:00,186.5,0.05,805.68,FALSE
08-07-1990 08:00,251.5,0.06662,1447.625952,FALSE
09-07-1990 08:00,162.5,0.034,477.36,FALSE
15-07-1990 08:00,84,0.016,116.1216,FALSE
18-07-1990 08:00,87.5,0.03,226.8,FALSE
22-07-1990 08:00,81,0.025,174.96,FALSE
29-07-1990 08:00,49,0.012,50.8032,FALSE
02-08-1990 08:00,144.5,0.044,549.3312,FALSE
05-08-1990 08:00,79,0.026,177.4656,FALSE
10-08-1990 08:00,161.5,0.041,572.0976,FALSE
12-08-1990 08:00,144,0.027,335.9232,FALSE
15-08-1990 08:00,170,0.032,470.016,FALSE
19-08-1990 08:00,68,0.013,76.3776,FALSE
26-08-1990 08:00,31,0.013,34.8192,FALSE
02-09-1990 08:00,19.5,0.008,13.4784,FALSE
03-09-1990 08:00,17.5,0.007,10.584,FALSE
09-09-1990 08:00,33,0.016,45.6192,FALSE
16-09-1990 08:00,14.5,0.006,7.5168,FALSE
23-09-1990 08:00,13,0.014,15.7248,FALSE
28-09-1990 08:00,9,0.009,6.9984,FALSE
29-09-1990 08:00,8.5,0.009,6.6096,FALSE
30-09-1990 08:00,8,0.009,6.2208,FALSE
02-10-1990 08:00,10.5,0.009,8.1648,FALSE
07-10-1990 08:00,7,0.008,4.8384,FALSE
14-10-1990 08:00,20.5,0.032,56.6784,FALSE
17-10-1990 08:00,26,0.042,94.3488,FALSE
21-10-1990 08:00,37,0.047,150.2496,FALSE
28-10-1990 08:00,91.5,0.046,363.6576,FALSE
02-11-1990 08:00,65,0.021,117.936,FALSE
04-11-1990 08:00,75,0.0234,151.632,FALSE
11-11-1990 08:00,41,0.015,53.136,FALSE
18-11-1990 08:00,23,0.005,9.936,FALSE
25-11-1990 08:00,18.5,0.008,12.7872,FALSE
02-12-1990 08:00,9.3,0.0065,5.22288,FALSE
09-12-1990 08:00,6.55,0.0033,1.867536,FALSE
16-12-1990 08:00,4.5,0.0036,1.39968,FALSE
23-12-1990 08:00,3.4,0.003,0.88128,FALSE
25-12-1990 08:00,3.1,0.0028,0.749952,FALSE
30-12-1990 08:00,2.4,0.0039,0.808704,FALSE
06-01-1991 08:00,2.4,0.0038,0.787968,FALSE
13-01-1991 08:00,1.6,0.0041,0.566784,FALSE
20-01-1991 08:00,1.25,0.0025,0.27,FALSE
26-01-1991 08:00,0.85,0.0025,0.1836,FALSE
27-01-1991 08:00,0.8,0.0024,0.165888,FALSE
28-01-1991 08:00,0.7,0.0021,0.127008,FALSE
29-01-1991 08:00,0.675,0.002,0.11664,FALSE
03-02-1991 08:00,0.55,0.002,0.09504,FALSE
10-02-1991 08:00,0.25,0.0014,0.03024,FALSE
12-02-1991 08:00,0.2,0.002,0.03456,FALSE
17-02-1991 08:00,0.1,0.002,0.01728,FALSE
01-06-1991 08:00,1.666,0.03,4.318272,FALSE
02-06-1991 08:00,3.226,0.051,14.2150464,FALSE
03-06-1991 08:00,77.76,0.073,490.447872,FALSE
04-06-1991 08:00,45.3,0.022,86.10624,FALSE
05-06-1991 08:00,68.79,0.027,160.473312,FALSE
06-06-1991 08:00,159.2,0.033,453.91104,FALSE
07-06-1991 08:00,244.5,0.03247668,686.0633697,FALSE
08-06-1991 08:00,239.4,0.042,868.73472,FALSE
09-06-1991 08:00,179.8,0.03,466.0416,FALSE
10-06-1991 08:00,144.3,0.018,224.41536,FALSE
11-06-1991 08:00,24.13,0.027,56.290464,FALSE
12-06-1991 08:00,43.06,0.035,130.21344,FALSE
13-06-1991 08:00,131.3,0.011,124.78752,FALSE
14-06-1991 08:00,76.08,0.061,400.972032,FALSE
15-06-1991 08:00,116.7,0.045,453.7296,FALSE
16-06-1991 08:00,81.41,0.03,211.01472,FALSE
17-06-1991 08:00,137.7,0.05,594.864,FALSE
18-06-1991 08:00,119.8,0.026,269.11872,FALSE
19-06-1991 08:00,100.6,0.03,260.7552,FALSE
20-06-1991 08:00,81.19,0.028,196.414848,FALSE
21-06-1991 08:00,99.42,0.026,223.337088,FALSE
22-06-1991 08:00,111.4,0.034,327.24864,FALSE
23-06-1991 08:00,90.46,0.037,289.182528,FALSE
24-06-1991 08:00,95.81,0.04,331.11936,FALSE
25-06-1991 08:00,107.1,0.031,286.85664,FALSE
26-06-1991 08:00,104.7,0.021,189.96768,FALSE
27-06-1991 08:00,135.9,0.043,504.89568,FALSE
28-06-1991 08:00,129.1,0.031,345.78144,FALSE
29-06-1991 08:00,120.6,0.023,239.65632,FALSE
30-06-1991 08:00,100.8,0.019,165.47328,FALSE
01-07-1991 08:00,181.9,0.05,785.808,FALSE
02-07-1991 08:00,105.4,0.015,136.5984,FALSE
03-07-1991 08:00,78.15,0.009,60.76944,FALSE
04-07-1991 08:00,81.96,0.045,318.66048,FALSE
05-07-1991 08:00,61.27,0.012,63.524736,FALSE
06-07-1991 08:00,38.54,0.014,46.617984,FALSE
07-07-1991 08:00,55.82,0.031,149.508288,FALSE
08-07-1991 08:00,71.17,0.05,307.4544,FALSE
09-07-1991 08:00,83.04,0.023,165.017088,FALSE
10-07-1991 08:00,86.26,0.022,163.963008,FALSE
11-07-1991 08:00,105.5,0.029,264.3408,FALSE
12-07-1991 08:00,118.4,0.023,235.28448,FALSE
13-07-1991 08:00,85.33,0.012,88.470144,FALSE
14-07-1991 08:00,74.4,0.011,70.70976,FALSE
15-07-1991 08:00,62.27,0.009,48.421152,FALSE
16-07-1991 08:00,57.81,0.007,34.963488,FALSE
17-07-1991 08:00,51.92,0.007,31.401216,FALSE
18-07-1991 08:00,52.89,0.006,27.418176,FALSE
19-07-1991 08:00,63.05,0.011,59.92272,FALSE
20-07-1991 08:00,53.62,0.011,50.960448,FALSE
21-07-1991 08:00,52.77,0.012,54.711936,FALSE
22-07-1991 08:00,46.38,0.011,44.079552,FALSE
23-07-1991 08:00,48.36,0.012,50.139648,FALSE
24-07-1991 08:00,41.68,0.003,10.803456,FALSE
25-07-1991 08:00,57.04,0.049,241.484544,FALSE
26-07-1991 09:30,227.5,0.272,5346.432,FALSE
27-07-1991 08:00,289.5,0.14,3501.792,FALSE
28-07-1991 08:00,298.9,0.089,2298.42144,FALSE
29-07-1991 08:00,312.7,0.042147,1138.6973,FALSE
30-07-1991 08:00,216,0.031,578.5344,FALSE
31-07-1991 08:00,224.7,0.046,893.04768,FALSE
01-08-1991 08:00,296.2,0.051,1305.17568,FALSE
02-08-1991 08:00,172.8,0.018,268.73856,FALSE
03-08-1991 08:00,105.6,0.024,218.97216,FALSE
04-08-1991 08:00,87.43,0.02,151.07904,FALSE
05-08-1991 08:00,73.44,0.017,107.868672,FALSE
06-08-1991 08:00,63.48,0.027,148.086144,FALSE
07-08-1991 08:00,58.97,0.014,71.330112,FALSE
08-08-1991 08:00,54.04,0.008,37.352448,FALSE
09-08-1991 08:00,53.85,0.019,88.40016,FALSE
10-08-1991 08:00,49.03,0.008,33.889536,FALSE
11-08-1991 08:00,43.95,0.009,34.17552,FALSE
12-08-1991 08:00,53.64,0.009,41.710464,FALSE
13-08-1991 08:00,109.1,0.028,263.93472,FALSE
14-08-1991 08:00,133.9,0.021,242.94816,FALSE
15-08-1991 08:00,101,0.017,148.3488,FALSE
16-08-1991 08:00,87.99,0.012,91.228032,FALSE
17-08-1991 08:00,172.5,0.077,1147.608,FALSE
18-08-1991 08:00,250.7,0.0624155,1351.949689,FALSE
19-08-1991 08:00,193.4,0.048,802.06848,FALSE
20-08-1991 08:00,116.8,0.016,161.46432,FALSE
21-08-1991 08:00,85.75,0.015,111.132,FALSE
22-08-1991 08:00,78.25,0.006,40.5648,FALSE
23-08-1991 08:00,76.98,0.064,425.668608,FALSE
24-08-1991 08:00,69.71,0.047,283.078368,FALSE
25-08-1991 08:00,63.33,0.03,164.15136,FALSE
26-08-1991 08:00,62.49,0.012,64.789632,FALSE
27-08-1991 08:00,61.92,0.058,310.293504,FALSE
28-08-1991 08:00,56.37,0.007,34.092576,FALSE
29-08-1991 08:00,55.03,0.007,33.282144,FALSE
30-08-1991 08:00,56.8,0.011,53.98272,FALSE
31-08-1991 08:00,49.89,0.036,155.177856,FALSE
01-09-1991 08:00,42.82,0.0048,17.7583104,FALSE
02-09-1991 08:00,38.45,0.005,16.6104,FALSE
03-09-1991 08:00,34.99,0.003,9.069408,FALSE
04-09-1991 08:00,31.88,0.004,11.017728,FALSE
05-09-1991 08:00,29.48,0.005,12.73536,FALSE
06-09-1991 08:00,27.22,0.006,14.110848,FALSE
07-09-1991 08:00,24.37,0.008,16.844544,FALSE
08-09-1991 08:00,22.32,0.006,11.570688,FALSE
09-09-1991 08:00,21.55,0.004,7.44768,FALSE
10-09-1991 08:00,18.96,0.004,6.552576,FALSE
11-09-1991 08:00,18.21,0.002,3.146688,FALSE
12-09-1991 08:00,16.3,0.005,7.0416,FALSE
13-09-1991 08:00,15.73,0.016,21.745152,FALSE
14-09-1991 08:00,17.28,0.003,4.478976,FALSE
15-09-1991 08:00,35.2,0.006,18.24768,FALSE
16-09-1991 08:00,28.16,0.008,19.464192,FALSE
17-09-1991 08:00,17.84,0.013,20.037888,FALSE
18-09-1991 08:00,14.55,0.009,11.31408,FALSE
19-09-1991 08:00,12.48,0.003,3.234816,FALSE
20-09-1991 08:00,10.49,0.005,4.53168,FALSE
21-09-1991 08:00,9.649,0.005,4.168368,FALSE
22-09-1991 08:00,10.26,0.004,3.545856,FALSE
23-09-1991 08:00,9.372,0.003,2.4292224,FALSE
24-09-1991 08:00,8.623,0.003,2.2350816,FALSE
25-09-1991 08:00,6.862,0.002,1.1857536,FALSE
26-09-1991 08:00,8.04,0.002,1.389312,FALSE
27-09-1991 08:00,16.73,0.004,5.781888,FALSE
28-09-1991 08:00,25.54,0.051,112.539456,FALSE
29-09-1991 08:00,23.1,0.033,65.86272,FALSE
30-09-1991 08:00,17.36,0.016,23.998464,FALSE
01-10-1991 08:00,20.07,0.008,13.872384,FALSE
02-10-1991 08:00,21.16,0.015,27.42336,FALSE
03-10-1991 08:00,24.04,0.024,49.849344,FALSE
04-10-1991 08:00,30.78,0.067,178.179264,FALSE
05-10-1991 08:00,24.8,0.023,49.28256,FALSE
06-10-1991 08:00,35.83,0.016,49.531392,FALSE
07-10-1991 08:00,18.83,0.01,16.26912,FALSE
08-10-1991 08:00,23.49,0.004,8.118144,FALSE
09-10-1991 08:00,20.52,0.018,31.912704,FALSE
10-10-1991 08:00,15.52,0.009,12.068352,FALSE
11-10-1991 08:00,24.4,0.031,65.35296,FALSE
12-10-1991 08:00,30.2,0.09,234.8352,FALSE
13-10-1991 08:00,25.59,0.051,112.759776,FALSE
14-10-1991 08:00,15.4,0.01,13.3056,FALSE
15-10-1991 08:00,15.52,0.008,10.727424,FALSE
16-10-1991 08:00,21.19,0.015,27.46224,FALSE
17-10-1991 08:00,19.04,0.017,27.965952,FALSE
18-10-1991 08:00,22.16,0.007,13.402368,FALSE
19-10-1991 08:00,15.31,0.007,9.259488,FALSE
20-10-1991 08:00,13.83,0.006,7.169472,FALSE
21-10-1991 08:00,9.075,0.005,3.9204,FALSE
22-10-1991 08:00,25.43,0.132,290.024064,FALSE
23-10-1991 08:00,21.7,0.11,206.2368,FALSE
24-10-1991 08:00,18.37,0.015,23.80752,FALSE
25-10-1991 08:00,31.63,0.03,81.98496,FALSE
26-10-1991 08:00,29.99,0.065,168.42384,FALSE
27-10-1991 08:00,65.1,0.082,461.22048,FALSE
28-10-1991 08:00,38.43,0.099,328.714848,FALSE
29-10-1991 08:00,57.12,0.109,537.933312,FALSE
30-10-1991 08:00,80.34,0.077,534.485952,FALSE
31-10-1991 08:00,69.22,0.049,293.049792,FALSE
01-11-1991 08:00,52.24,0.017,76.730112,FALSE
02-11-1991 08:00,42.59,0.014,51.516864,FALSE
03-11-1991 08:00,38.43,0.015,49.80528,FALSE
04-11-1991 08:00,31.47,0.016,43.504128,FALSE
05-11-1991 08:00,39.22,0.016,54.217728,FALSE
06-11-1991 08:00,39.65,0.017,58.23792,FALSE
07-11-1991 08:00,37.91,0.065,212.90256,FALSE
08-11-1991 08:00,51.02,0.086,379.099008,FALSE
09-11-1991 08:00,62.02,0.117,626.947776,FALSE
10-11-1991 08:00,39.58,0.08183,279.835033,FALSE
11-11-1991 08:00,39.34,0.049,166.549824,FALSE
12-11-1991 08:00,34.33,0.022,65.254464,FALSE
13-11-1991 08:00,40.31,0.117,407.485728,FALSE
14-11-1991 08:00,32.93,0.027,76.819104,FALSE
15-11-1991 08:00,28.53,0.024,59.159808,FALSE
16-11-1991 08:00,26.04,0.025,56.2464,FALSE
17-11-1991 08:00,25.16,0.036,78.257664,FALSE
18-11-1991 08:00,28.86,0.046,114.701184,FALSE
19-11-1991 08:00,23.34,0.008,16.132608,FALSE
20-11-1991 08:00,17.67,0.012,18.320256,FALSE
21-11-1991 08:00,17.16,0.008,11.860992,FALSE
22-11-1991 08:00,13.89,0.005,6.00048,FALSE
23-11-1991 08:00,12.25,0.017,17.9928,FALSE
24-11-1991 08:00,12.37,0.014,14.962752,FALSE
25-11-1991 08:00,9.136,0.01,7.893504,FALSE
26-11-1991 08:00,7.804,0.006,4.0455936,FALSE
27-11-1991 08:00,6.473,0.004,2.2370688,FALSE
28-11-1991 08:00,7.139,0.005,3.084048,FALSE
29-11-1991 08:00,6.473,0.003,1.6778016,FALSE
30-11-1991 08:00,5.143,0.004,1.7774208,FALSE
01-12-1991 08:00,8.066,0.00843,5.874887232,FALSE
02-12-1991 08:00,7.716,0.006,3.9999744,FALSE
03-12-1991 08:00,7.367,0.005,3.182544,FALSE
04-12-1991 08:00,7.134,0.004,2.4655104,FALSE
05-12-1991 08:00,6.864,0.004,2.3721984,FALSE
06-12-1991 08:00,6.441,0.002,1.1130048,FALSE
07-12-1991 08:00,6.136,0.002,1.0603008,FALSE
08-12-1991 08:00,5.682,0.003,1.4727744,FALSE
09-12-1991 08:00,5.271,0.009,4.0987296,FALSE
10-12-1991 08:00,5.196,0.009,4.0404096,FALSE
11-12-1991 08:00,5.012,0.002,0.8660736,FALSE
12-12-1991 08:00,4.901,0.003,1.2703392,FALSE
13-12-1991 08:00,4.263,0.004,1.4732928,FALSE
14-12-1991 08:00,3.93,0.006,2.037312,FALSE
15-12-1991 08:00,4.249,0.006,2.2026816,FALSE
16-12-1991 08:00,4.178,0.006,2.1658752,FALSE
17-12-1991 08:00,4.249,0.003,1.1013408,FALSE
18-12-1991 08:00,4.107,0.003,1.0645344,FALSE
19-12-1991 08:00,3.41,0.004,1.178496,FALSE
20-12-1991 08:00,5.795,0.003,1.502064,FALSE
21-12-1991 08:00,6.25,0.007,3.78,FALSE
22-12-1991 08:00,4.791,0.005,2.069712,FALSE
23-12-1991 08:00,4.429,0.004,1.5306624,FALSE
24-12-1991 08:00,4.249,0.003,1.1013408,FALSE
25-12-1991 08:00,4.001,0.003,1.0370592,FALSE
26-12-1991 08:00,5.874,0.004,2.0300544,FALSE
27-12-1991 08:00,4.214,0.003,1.0922688,FALSE
28-12-1991 08:00,3.79,0.002,0.654912,FALSE
29-12-1991 08:00,3.376,0.004,1.1667456,FALSE
30-12-1991 08:00,3.274,0.006,1.6972416,FALSE
31-12-1991 08:00,3.039,0.005,1.312848,FALSE
01-01-1992 08:00,2.973,0.005,1.284336,FALSE
02-01-1992 08:00,3.006,0.005845,1.518054048,FALSE
03-01-1992 08:00,3.207,0.007,1.9395936,FALSE
04-01-1992 08:00,2.776,0.003,0.7195392,FALSE
05-01-1992 08:00,2.485,0.002,0.429408,FALSE
06-01-1992 08:00,2.39,0.002,0.412992,FALSE
07-01-1992 08:00,2.39,0.003,0.619488,FALSE
08-01-1992 08:00,2.14,0.003,0.554688,FALSE
09-01-1992 08:00,2.048,0.002,0.3538944,FALSE
10-01-1992 08:00,1.956,0.003,0.5069952,FALSE
11-01-1992 08:00,2.048,0.002,0.3538944,FALSE
12-01-1992 08:00,1.926,0.0045,0.7488288,FALSE
13-01-1992 08:00,1.571,0.007,0.9501408,FALSE
14-01-1992 08:00,1.427,0.007,0.8630496,FALSE
15-01-1992 08:00,1.342,0.004,0.4637952,FALSE
16-01-1992 08:00,1.203,0.004,0.4157568,FALSE
17-01-1992 08:00,1.175,0.01,1.0152,FALSE
18-01-1992 08:00,0.986,0.006,0.5111424,FALSE
19-01-1992 08:00,0.933,0.0065,0.5239728,FALSE
20-01-1992 08:00,0.854,0.007,0.5164992,FALSE
21-01-1992 08:00,0.777,0.006,0.4027968,FALSE
22-01-1992 08:00,0.776,0.004,0.2681856,FALSE
23-01-1992 08:00,0.7,0.007,0.42336,FALSE
24-01-1992 08:00,0.7,0.006,0.36288,FALSE
25-01-1992 08:00,0.55,0.004,0.19008,FALSE
26-01-1992 08:00,0.404,0.004,0.1396224,FALSE
27-01-1992 08:00,0.452,0.004,0.1562112,FALSE
28-01-1992 08:00,0.333,0.003,0.0863136,FALSE
29-01-1992 08:00,0.263,0,0,TRUE
30-01-1992 08:00,0.263,0,0,TRUE
31-01-1992 08:00,0.195,0,0,TRUE
01-02-1992 08:00,0.195,0,0,TRUE
02-02-1992 08:00,0.127,0,0,TRUE
03-02-1992 08:00,0.127,0,0,TRUE
04-02-1992 08:00,0.061,0,0,TRUE
05-02-1992 08:00,0.127,0,0,TRUE
06-02-1992 08:00,0.263,0,0,TRUE
07-02-1992 08:00,0.263,0,0,TRUE
08-02-1992 08:00,0.195,0,0,TRUE
09-02-1992 08:00,0.127,0,0,TRUE
10-02-1992 08:00,0.127,0,0,TRUE
12-02-1992 08:00,0.172,0,0,TRUE
07-05-1992 08:00,6.136,0.008,4.2412032,FALSE
08-05-1992 08:00,5.682,0.007,3.4364736,FALSE
09-05-1992 08:00,5.309,0.007,3.2108832,FALSE
10-05-1992 08:00,10.11,0.0191448,16.72305938,FALSE
11-05-1992 08:00,11.48,0.012,11.902464,FALSE
12-05-1992 08:00,8.261,0.006,4.2825024,FALSE
13-05-1992 08:00,0.263,0.002,0.0454464,FALSE
14-05-1992 08:00,0.381,0.002,0.0658368,FALSE
15-05-1992 08:00,0.55,0.002,0.09504,FALSE
16-05-1992 08:00,0.776,0.003,0.2011392,FALSE
17-05-1992 08:00,1.013,0.003,0.2625696,FALSE
18-05-1992 08:00,0.906,0,0,TRUE
19-05-1992 08:00,0.88,0,0,TRUE
20-05-1992 08:00,0.854,0,0,TRUE
21-05-1992 08:00,0.751,0,0,TRUE
22-05-1992 08:00,0.453,0,0,TRUE
23-05-1992 08:00,0.333,0,0,TRUE
24-05-1992 08:00,0.404,0,0,TRUE
25-05-1992 08:00,0.854,0,0,TRUE
26-05-1992 08:00,0.7,0,0,TRUE
27-05-1992 08:00,0.55,0,0,TRUE
28-05-1992 08:00,0.624,0,0,TRUE
29-05-1992 08:00,0.574,0,0,TRUE
30-05-1992 08:00,0.629,0.004,0.2173824,FALSE
31-05-1992 08:00,2.141,0.006,1.1098944,FALSE
01-06-1992 08:00,2.658,0.011,2.5261632,FALSE
02-06-1992 08:00,3.459,0.009,2.6897184,FALSE
03-06-1992 08:00,19.848,0.027,46.3014144,FALSE
04-06-1992 08:00,11.845,0.016,16.374528,FALSE
05-06-1992 08:00,8.509,0.013,9.5573088,FALSE
06-06-1992 08:00,37.417,0.036,116.3818368,FALSE
07-06-1992 08:00,29.922,0.042,108.5809536,FALSE
08-06-1992 08:00,73.471,0.048,304.6989312,FALSE
09-06-1992 08:00,41.438,0.011,39.3826752,FALSE
10-06-1992 08:00,30.935,0.012,32.073408,FALSE
