Timestamp,Discharge_m3_s,Sediment_g_L,Sediment_tonne_day,Column1
09-06-1980 08:00,76,0,0,TRUE
15-06-1980 08:00,15,0,0,TRUE
16-06-1980 08:00,19,0,0,TRUE
22-06-1980 08:00,125,0,0,TRUE
27-06-1980 08:00,172,0,0,TRUE
06-07-1980 08:00,148,0,0,TRUE
24-08-1980 08:00,64,0,0,TRUE
02-10-1980 08:00,93,0,0,TRUE
21-11-1980 08:00,42,0,0,TRUE
05-12-1980 08:00,13,0,0,TRUE
14-12-1980 08:00,41,0,0,TRUE
17-12-1980 08:00,15.4,0,0,TRUE
21-12-1980 08:00,11,0,0,TRUE
28-12-1980 08:00,8,0,0,TRUE
04-01-1981 08:00,7,0,0,TRUE
08-01-1981 08:00,5.4,0,0,TRUE
09-01-1981 08:00,5.2,0,0,TRUE
11-01-1981 08:00,4.6,0,0,TRUE
18-01-1981 08:00,3.2,0,0,TRUE
19-01-1981 08:00,3.1,0,0,TRUE
25-01-1981 08:00,2.5,0,0,TRUE
26-01-1981 08:00,2.7,0,0,TRUE
01-02-1981 08:00,2,0,0,TRUE
03-02-1981 08:00,2.4,0,0,TRUE
08-02-1981 08:00,1.9,0,0,TRUE
15-02-1981 08:00,1.2,0,0,TRUE
22-02-1981 08:00,0.6,0,0,TRUE
01-03-1981 08:00,0.5,0,0,TRUE
08-03-1981 08:00,0.3,0,0,TRUE
15-03-1981 08:00,0.4,0,0,TRUE
22-03-1981 08:00,0.6,0,0,TRUE
29-03-1981 08:00,2,0.0174,3.00672,FALSE
05-04-1981 08:00,0.8,0.0145,1.00224,FALSE
12-04-1981 08:00,1.1,0.021,1.99584,FALSE
14-04-1981 08:00,10,0.1808,156.2112,FALSE
16-04-1981 08:00,4,0.0253,8.74368,FALSE
17-04-1981 08:00,2.6,0.0223,5.009472,FALSE
19-04-1981 08:00,1.4,0.0083,1.003968,FALSE
26-04-1981 08:00,3,0.0309,8.00928,FALSE
01-05-1981 08:00,3.4,0.019,5.58144,FALSE
02-05-1981 08:00,3.5,0.0259,7.83216,FALSE
03-05-1981 08:00,2.7,0.03,6.9984,FALSE
04-05-1981 08:00,3.6,0.0151,4.696704,FALSE
05-05-1981 08:00,7.2,0.0406,25.256448,FALSE
06-05-1981 08:00,28.4,0.1293,317.271168,FALSE
07-05-1981 08:00,24.2,0.1545,323.04096,FALSE
08-05-1981 08:00,16.2,0.0323,45.209664,FALSE
09-05-1981 08:00,10.4,0.0277,24.890112,FALSE
10-05-1981 08:00,7.2,0.0354,22.021632,FALSE
11-05-1981 08:00,6.2,0.0188,10.070784,FALSE
12-05-1981 08:00,12.4,0.0412,44.140032,FALSE
13-05-1981 08:00,10.2,0.0684,60.279552,FALSE
14-05-1981 08:00,6,0.016,8.2944,FALSE
15-05-1981 08:00,4.4,0.0125,4.752,FALSE
16-05-1981 08:00,3.4,0.0091,2.673216,FALSE
17-05-1981 08:00,2.8,0.0124,2.999808,FALSE
18-05-1981 08:00,2.4,0.0125,2.592,FALSE
19-05-1981 08:00,2.5,0.0113,2.4408,FALSE
20-05-1981 08:00,2.2,0.0095,1.80576,FALSE
21-05-1981 08:00,2,0.0079,1.36512,FALSE
22-05-1981 08:00,1.8,0.01,1.5552,FALSE
23-05-1981 08:00,1.4,0.0102,1.233792,FALSE
24-05-1981 08:00,1.3,0.0089,0.999648,FALSE
31-05-1981 08:00,10.2,0.0465,40.97952,FALSE
03-06-1981 08:00,21,0.0822,149.14368,FALSE
20-06-1981 08:00,193,0.0379,631.99008,FALSE
22-06-1981 08:00,107,0.0414,382.73472,FALSE
23-06-1981 08:00,93,0.0303,243.46656,FALSE
24-06-1981 08:00,99,0.0636,544.00896,FALSE
05-07-1981 08:00,21.5,0.0081,15.04656,FALSE
17-07-1981 08:00,69,0.0403,240.25248,FALSE
19-07-1981 08:00,42.5,0.0128,47.0016,FALSE
21-07-1981 08:00,50.5,0.0319,139.18608,FALSE
30-07-1981 08:00,204.5,0.0169,298.60272,FALSE
31-07-1981 08:00,143.5,0.0244,302.52096,FALSE
02-08-1981 08:00,78,0.0148,99.74016,FALSE
09-08-1981 08:00,36,0.0184,57.23136,FALSE
15-08-1981 08:00,90,0.032,248.832,FALSE
16-08-1981 08:00,105,0.0329,298.4688,FALSE
21-08-1981 08:00,150,0.0259,335.664,FALSE
23-08-1981 08:00,191,0.0509,839.97216,FALSE
30-08-1981 08:00,62.5,0.0287,154.98,FALSE
06-09-1981 08:00,45,0.0512,199.0656,FALSE
07-09-1981 08:00,43,0.0533,198.02016,FALSE
08-09-1981 08:00,49,0.0836,353.92896,FALSE
10-09-1981 08:00,169.5,0.2185,3199.8888,FALSE
11-09-1981 08:00,164,0.2202,3120.14592,FALSE
13-09-1981 08:00,318,0.2327,6393.47904,FALSE
15-09-1981 08:00,256,0.0628,1389.03552,FALSE
20-09-1981 08:00,391,0.0503,1699.25472,FALSE
21-09-1981 08:00,397,0.0513,1759.63104,FALSE
24-09-1981 08:00,341,0.0425,1252.152,FALSE
25-09-1981 08:00,265,0.0355,812.808,FALSE
26-09-1981 08:00,186.5,0.0435,700.9416,FALSE
27-09-1981 08:00,133,0.0327,375.76224,FALSE
28-09-1981 08:00,103,0.0377,335.49984,FALSE
30-09-1981 08:00,69,0.0379,225.94464,FALSE
01-10-1981 08:00,60,0.0382,198.0288,FALSE
02-10-1981 08:00,52.5,0.036,163.296,FALSE
03-10-1981 08:00,46.5,0.0348,139.81248,FALSE
04-10-1981 08:00,42,0.0221,80.19648,FALSE
08-10-1981 08:00,31,0.0366,98.02944,FALSE
09-10-1981 08:00,29,0.0347,86.94432,FALSE
11-10-1981 08:00,50,0.0852,368.064,FALSE
18-10-1981 08:00,96.5,0.2129,1775.07504,FALSE
25-10-1981 08:00,90.5,0.0369,288.52848,FALSE
26-10-1981 08:00,116,0.0918,920.05632,FALSE
01-11-1981 08:00,104.5,0.0923,833.35824,FALSE
07-11-1981 08:00,89.5,0.1828,1413.55584,FALSE
08-11-1981 08:00,70,0.0336,203.2128,FALSE
11-11-1981 08:00,43,0.0239,88.79328,FALSE
15-11-1981 08:00,35.5,0.0235,72.0792,FALSE
18-11-1981 08:00,63.5,0.0299,164.04336,FALSE
22-11-1981 08:00,24.5,0.0185,39.1608,FALSE
29-11-1981 08:00,20,0.0232,40.0896,FALSE
06-12-1981 08:00,12.6,0.0119,12.954816,FALSE
07-12-1981 08:00,11.9,0.0144,14.805504,FALSE
08-12-1981 08:00,11.1,0.0134,12.851136,FALSE
11-12-1981 08:00,9.3,0.0109,8.758368,FALSE
12-12-1981 08:00,9,0.0114,8.86464,FALSE
13-12-1981 08:00,8.5,0.0109,8.00496,FALSE
14-12-1981 08:00,7.8,0.0108,7.278336,FALSE
16-12-1981 08:00,7.2,0.0094,5.847552,FALSE
17-12-1981 08:00,7.1,0.0149,9.140256,FALSE
18-12-1981 08:00,7.3,0.0072,4.541184,FALSE
19-12-1981 08:00,7,0.0068,4.11264,FALSE
20-12-1981 08:00,9,0.0116,9.02016,FALSE
21-12-1981 08:00,8.2,0.0112,7.934976,FALSE
25-12-1981 08:00,6.3,0.0129,7.021728,FALSE
26-12-1981 08:00,5.9,0.0061,3.109536,FALSE
27-12-1981 08:00,5.7,0.0061,3.004128,FALSE
28-12-1981 08:00,5.3,0.0068,3.113856,FALSE
31-12-1981 08:00,4.2,0.014,5.08032,FALSE
03-01-1982 08:00,3.7,0.0094,3.004992,FALSE
10-01-1982 08:00,2.4,0.0096,1.990656,FALSE
17-01-1982 08:00,1.8,0.0257,3.996864,FALSE
24-01-1982 08:00,1.7,0.0136,1.997568,FALSE
26-01-1982 08:00,1.4,0,0,TRUE
30-01-1982 08:00,1.2,0,0,TRUE
31-01-1982 08:00,1.2,0,0,TRUE
07-02-1982 08:00,1.1,0,0,TRUE
14-02-1982 08:00,0.7,0,0,TRUE
21-02-1982 08:00,0.4,0,0,TRUE
28-02-1982 08:00,0.3,0,0,TRUE
07-03-1982 08:00,0.3,0,0,TRUE
14-03-1982 08:00,0.2,0,0,TRUE
21-03-1982 08:00,0.7,0.0165,0.99792,FALSE
28-03-1982 08:00,2.7,0.0343,8.001504,FALSE
02-04-1982 08:00,2.2,0.0263,4.999104,FALSE
04-04-1982 08:00,1.7,0.0136,1.997568,FALSE
06-04-1982 08:00,1,0,0,TRUE
09-04-1982 08:00,0.5,0,0,TRUE
11-04-1982 08:00,0.5,0,0,TRUE
18-04-1982 08:00,1.8,0.0193,3.001536,FALSE
23-04-1982 08:00,3.6,0.0129,4.012416,FALSE
25-04-1982 08:00,2.4,0.0096,1.990656,FALSE
26-04-1982 08:00,6.2,0.0212,11.356416,FALSE
29-04-1982 08:00,6.3,0.1059,57.643488,FALSE
30-04-1982 08:00,5.4,0.0317,14.789952,FALSE
02-05-1982 08:00,4.2,0.0416,15.095808,FALSE
03-05-1982 08:00,3.1,0.0338,9.052992,FALSE
04-05-1982 08:00,3.1,0.0422,11.302848,FALSE
05-05-1982 08:00,2.4,0.0232,4.810752,FALSE
07-05-1982 08:00,1.3,0.0267,2.998944,FALSE
09-05-1982 08:00,1,0.0231,1.99584,FALSE
15-05-1982 08:00,1.2,0.0289,2.996352,FALSE
16-05-1982 08:00,1.2,0.0289,2.996352,FALSE
17-05-1982 08:00,4.7,0.0578,23.471424,FALSE
18-05-1982 08:00,4.5,0.0343,13.33584,FALSE
19-05-1982 08:00,7.9,0.0586,39.998016,FALSE
20-05-1982 08:00,9.9,0.1119,95.714784,FALSE
21-05-1982 08:00,8.7,0.0592,44.499456,FALSE
22-05-1982 08:00,6.7,0.0391,22.634208,FALSE
23-05-1982 08:00,14.2,0.0685,84.04128,FALSE
24-05-1982 08:00,7.5,0.0313,20.2824,FALSE
25-05-1982 08:00,13.9,0.0676,81.184896,FALSE
26-05-1982 08:00,9.9,0.0389,33.273504,FALSE
30-05-1982 08:00,23,0.0347,68.95584,FALSE
31-05-1982 08:00,17.2,0.0327,48.594816,FALSE
02-06-1982 08:00,66.5,0.1068,613.63008,FALSE
03-06-1982 08:00,63.5,0.0986,540.95904,FALSE
04-06-1982 08:00,54.2,0.1192,558.199296,FALSE
06-06-1982 08:00,64.5,0.0678,377.83584,FALSE
09-06-1982 08:00,64.8,0.1805,1010.56896,FALSE
11-06-1982 08:00,58.5,0.0371,187.51824,FALSE
13-06-1982 08:00,34.8,0.0376,113.052672,FALSE
20-06-1982 08:00,133,0.1345,1545.5664,FALSE
22-06-1982 08:00,76,0.0818,537.13152,FALSE
26-06-1982 08:00,133,0.09,1034.208,FALSE
27-06-1982 08:00,114,0.0774,762.35904,FALSE
28-06-1982 08:00,150.5,0.088,1144.2816,FALSE
30-06-1982 08:00,109.5,0.0335,316.9368,FALSE
03-07-1982 08:00,46,0.031,123.2064,FALSE
04-07-1982 08:00,41,0.0299,105.91776,FALSE
05-07-1982 08:00,35.5,0.0187,57.35664,FALSE
11-07-1982 08:00,38.5,0.0267,88.81488,FALSE
18-07-1982 08:00,67.5,0.0727,423.9864,FALSE
19-07-1982 08:00,113.5,0.0755,740.3832,FALSE
23-07-1982 08:00,82,0.0395,279.8496,FALSE
25-07-1982 08:00,48.5,0.0196,82.13184,FALSE
01-08-1982 08:00,76,0.0417,273.81888,FALSE
15-08-1982 08:00,91,0.0466,366.38784,FALSE
01-09-1982 08:00,17,0.0156,22.91328,FALSE
09-10-1982 08:00,17.8,0.0634,97.504128,FALSE
10-10-1982 08:00,15,0.0594,76.9824,FALSE
17-10-1982 08:00,22,0.0526,99.98208,FALSE
23-10-1982 08:00,10.3,0.0143,12.725856,FALSE
30-10-1982 08:00,19,0.0203,33.32448,FALSE
31-10-1982 08:00,17.3,0.0118,17.637696,FALSE
01-11-1982 08:00,14.8,0.013,16.62336,FALSE
02-11-1982 08:00,12,0.0081,8.39808,FALSE
03-11-1982 08:00,16.5,0.0151,21.52656,FALSE
04-11-1982 08:00,88.7,0.3768,2887.674624,FALSE
08-11-1982 08:00,40,0.0531,183.5136,FALSE
09-11-1982 08:00,32,0.026,71.8848,FALSE
11-11-1982 08:00,54,0.0447,208.55232,FALSE
14-11-1982 08:00,63.5,0.0701,384.59664,FALSE
21-11-1982 08:00,25.5,0.0132,29.08224,FALSE
27-11-1982 08:00,17,0.0109,16.00992,FALSE
28-11-1982 08:00,13.5,0.0086,10.03104,FALSE
29-11-1982 08:00,11,0.0074,7.03296,FALSE
30-11-1982 08:00,9.5,0.0057,4.67856,FALSE
05-12-1982 08:00,38.8,0.0263,88.166016,FALSE
12-12-1982 08:00,7.1,0.0065,3.98736,FALSE
19-12-1982 08:00,4.9,0.0047,1.989792,FALSE
25-12-1982 08:00,3.5,0.0066,1.99584,FALSE
26-12-1982 08:00,3.3,0.007,1.99584,FALSE
29-12-1982 08:00,2.9,0.012,3.00672,FALSE
02-01-1983 08:00,2.5,0.0139,3.0024,FALSE
09-01-1983 08:00,1.8,0.0064,0.995328,FALSE
16-01-1983 08:00,1.4,0.0083,1.003968,FALSE
23-01-1983 08:00,0.8,0.0145,1.00224,FALSE
26-01-1983 08:00,0.8,0.0145,1.00224,FALSE
30-01-1983 08:00,1,0,0,TRUE
06-02-1983 08:00,0.5,0,0,TRUE
11-02-1983 08:00,0.5,0,0,TRUE
13-02-1983 08:00,0.5,0,0,TRUE
20-02-1983 08:00,0.2,0,0,TRUE
27-02-1983 08:00,0.1,0,0,TRUE
06-03-1983 08:00,0.1,0,0,TRUE
22-05-1983 08:00,0.8,0,0,TRUE
26-05-1983 08:00,0.3,0,0,TRUE
29-05-1983 08:00,0.2,0,0,TRUE
22-06-1983 08:00,1.9,0.0153,2.511648,FALSE
24-06-1983 08:00,4,0.0129,4.45824,FALSE
24-07-1983 08:00,97.3,0.0336,282.465792,FALSE
15-08-1983 08:00,80,0.0235,162.432,FALSE
22-08-1983 08:00,263,0.0233,529.45056,FALSE
23-08-1983 08:00,151,0.0194,253.10016,FALSE
24-08-1983 08:00,102,0.0173,152.46144,FALSE
30-08-1983 08:00,36,0.0081,25.19424,FALSE
01-09-1983 08:00,30,0.0071,18.4032,FALSE
02-09-1983 08:00,21.9,0.0052,9.839232,FALSE
03-09-1983 08:00,29,0.0087,21.79872,FALSE
04-09-1983 08:00,25,0.0056,12.096,FALSE
05-09-1983 08:00,33,0.0305,86.9616,FALSE
06-09-1983 08:00,34.1,0.0158,46.550592,FALSE
30-09-1983 08:00,48,0.0117,48.52224,FALSE
02-10-1983 08:00,36,0.0085,26.4384,FALSE
05-10-1983 08:00,29,0.0075,18.792,FALSE
08-10-1983 08:00,22,0.0051,9.69408,FALSE
09-10-1983 08:00,20.2,0.0064,11.169792,FALSE
10-10-1983 08:00,18.8,0.007,11.37024,FALSE
11-10-1983 08:00,17.5,0.007,10.584,FALSE
12-10-1983 08:00,16.5,0.0073,10.40688,FALSE
13-10-1983 08:00,15,0.0038,4.9248,FALSE
14-10-1983 08:00,14,0.0025,3.024,FALSE
15-10-1983 08:00,12.5,0.0011,1.188,FALSE
16-10-1983 08:00,12,0.001,1.0368,FALSE
17-10-1983 08:00,14,0.0045,5.4432,FALSE
18-10-1983 08:00,12,0.0061,6.32448,FALSE
19-10-1983 08:00,15,0.0055,7.128,FALSE
23-10-1983 08:00,22.3,0.0152,29.286144,FALSE
26-11-1983 08:00,14,0.0102,12.33792,FALSE
27-11-1983 08:00,16,0.0281,38.84544,FALSE
11-12-1983 08:00,5.1,0.0113,4.979232,FALSE
18-12-1983 08:00,4,0.0116,4.00896,FALSE
25-12-1983 08:00,5.2,0.0134,6.020352,FALSE
01-01-1984 08:00,15.5,0.0261,34.95312,FALSE
06-01-1984 08:00,5.2,0.014,6.28992,FALSE
07-01-1984 08:00,4.8,0.009,3.73248,FALSE
08-01-1984 08:00,4.2,0.0082,2.975616,FALSE
12-01-1984 08:00,3,0.0136,3.52512,FALSE
14-01-1984 08:00,2.9,0.008,2.00448,FALSE
15-01-1984 08:00,3.3,0.007,1.99584,FALSE
17-01-1984 08:00,3.2,0.0075,2.0736,FALSE
25-01-1984 08:00,2.2,0.0041,0.779328,FALSE
26-01-1984 08:00,2,0.0058,1.00224,FALSE
29-01-1984 08:00,1.6,0.0072,0.995328,FALSE
31-01-1984 08:00,1.5,0.0077,0.99792,FALSE
03-02-1984 08:00,1.4,0.0104,1.257984,FALSE
05-02-1984 08:00,1.1,0.0105,0.99792,FALSE
06-02-1984 08:00,1.3,0.012,1.34784,FALSE
12-02-1984 08:00,1.5,0.0077,0.99792,FALSE
15-02-1984 08:00,4.6,0.0129,5.126976,FALSE
16-02-1984 08:00,2.6,0.0142,3.189888,FALSE
18-02-1984 08:00,16.1,0.0103,14.327712,FALSE
19-02-1984 08:00,7.3,0.0127,8.010144,FALSE
24-02-1984 08:00,3.8,0.0148,4.859136,FALSE
25-02-1984 08:00,3,0.0152,3.93984,FALSE
26-02-1984 08:00,2.3,0.0101,2.007072,FALSE
29-02-1984 08:00,1.4,0.0115,1.39104,FALSE
04-03-1984 08:00,1.9,0.0061,1.001376,FALSE
11-03-1984 08:00,9.3,0.0211,16.954272,FALSE
17-03-1984 08:00,3.2,0.0105,2.90304,FALSE
25-03-1984 08:00,1.3,0.0089,0.999648,FALSE
30-03-1984 08:00,1.8,0.0129,2.006208,FALSE
01-04-1984 08:00,9.3,0.0199,15.990048,FALSE
08-04-1984 08:00,11.4,0.0355,34.96608,FALSE
13-04-1984 08:00,7,0.0248,14.99904,FALSE
15-04-1984 08:00,29.8,0.0415,106.85088,FALSE
20-04-1984 08:00,55.7,0.0355,170.84304,FALSE
22-04-1984 08:00,23.5,0.0232,47.10528,FALSE
29-04-1984 08:00,16.4,0.0205,29.04768,FALSE
06-05-1984 08:00,17.6,0.0552,83.939328,FALSE
11-05-1984 08:00,13,0.0115,12.9168,FALSE
13-05-1984 08:00,9.8,0.0142,12.023424,FALSE
15-05-1984 08:00,5.8,0.006,3.00672,FALSE
16-05-1984 08:00,4.7,0.004,1.62432,FALSE
17-05-1984 08:00,4,0.0059,2.03904,FALSE
18-05-1984 08:00,3.8,0.0061,2.002752,FALSE
19-05-1984 08:00,6.6,0.0082,4.675968,FALSE
20-05-1984 08:00,10.7,0.0119,11.001312,FALSE
21-05-1984 08:00,7.5,0.0101,6.5448,FALSE
22-05-1984 08:00,4.8,0.0068,2.820096,FALSE
23-05-1984 08:00,3.6,0.0066,2.052864,FALSE
24-05-1984 08:00,2.9,0.0096,2.405376,FALSE
25-05-1984 08:00,2.4,0.0114,2.363904,FALSE
26-05-1984 08:00,2.2,0.0074,1.406592,FALSE
27-05-1984 08:00,2,0.0058,1.00224,FALSE
28-05-1984 08:00,1.8,0.0113,1.757376,FALSE
29-05-1984 08:00,1.9,0.0065,1.06704,FALSE
30-05-1984 08:00,4.8,0.0143,5.930496,FALSE
31-05-1984 08:00,4,0.0078,2.69568,FALSE
13-06-1984 08:00,39.5,0.067,228.6576,FALSE
14-07-1984 08:00,149,0.0758,975.81888,FALSE
26-07-1984 08:00,57,0.0146,71.90208,FALSE
15-08-1984 08:00,25,0.0144,31.104,FALSE
02-09-1984 08:00,12.3,0.0053,5.632416,FALSE
27-09-1984 08:00,38,0.0295,96.8544,FALSE
02-10-1984 08:00,103.5,0.0507,453.37968,FALSE
07-10-1984 08:00,119,0.0179,184.04064,FALSE
01-11-1984 08:00,18,0.0142,22.08384,FALSE
07-11-1984 08:00,35.5,0.0353,108.27216,FALSE
12-11-1984 08:00,25.8,0.0121,26.972352,FALSE
24-11-1984 08:00,15.5,0.0183,24.50736,FALSE
02-12-1984 08:00,7.8,0.0044,2.965248,FALSE
09-12-1984 08:00,4.8,0.0096,3.981312,FALSE
16-12-1984 08:00,3.4,0.0068,1.997568,FALSE
23-12-1984 08:00,2.5,0.0093,2.0088,FALSE
24-12-1984 08:00,2.4,0.0096,1.990656,FALSE
25-12-1984 08:00,2.3,0.0101,2.007072,FALSE
30-12-1984 08:00,7.2,0.0161,10.015488,FALSE
06-01-1985 08:00,31.8,0.0433,118.967616,FALSE
13-01-1985 08:00,5.4,0.0043,2.006208,FALSE
16-01-1985 08:00,4.2,0.0053,1.923264,FALSE
18-01-1985 08:00,4.2,0.0083,3.011904,FALSE
20-01-1985 08:00,3.4,0.0068,1.997568,FALSE
21-01-1985 08:00,3.1,0.0053,1.419552,FALSE
22-01-1985 08:00,2.9,0.0085,2.12976,FALSE
23-01-1985 08:00,2.7,0.0128,2.985984,FALSE
25-01-1985 08:00,2.5,0.0078,1.6848,FALSE
26-01-1985 08:00,2.3,0.0101,2.007072,FALSE
27-01-1985 08:00,2.2,0.0105,1.99584,FALSE
03-02-1985 08:00,1.6,0.0082,1.133568,FALSE
10-02-1985 08:00,1.4,0.0083,1.003968,FALSE
17-02-1985 08:00,3,0.0154,3.99168,FALSE
24-02-1985 08:00,1,0.0116,1.00224,FALSE
03-03-1985 08:00,0.6,0.0193,1.000512,FALSE
10-03-1985 08:00,0.5,0.0166,0.71712,FALSE
17-03-1985 08:00,0.8,0.0188,1.299456,FALSE
24-03-1985 08:00,0.4,0.0076,0.262656,FALSE
31-03-1985 08:00,0.6,0.0193,1.000512,FALSE
02-04-1985 08:00,4.6,0.0176,6.994944,FALSE
03-04-1985 08:00,2.8,0.0165,3.99168,FALSE
05-04-1985 08:00,1.4,0.0165,1.99584,FALSE
07-04-1985 08:00,8.4,0.0179,12.991104,FALSE
11-04-1985 08:00,3.7,0.0088,2.813184,FALSE
14-04-1985 08:00,2,0.0116,2.00448,FALSE
21-04-1985 08:00,0.6,0.0231,1.197504,FALSE
28-04-1985 08:00,0.5,0.0231,0.99792,FALSE
04-05-1985 08:00,0.4,0,0,TRUE
05-05-1985 08:00,0.4,0,0,TRUE
12-05-1985 08:00,0.3,0,0,TRUE
19-05-1985 08:00,0.2,0,0,TRUE
26-05-1985 08:00,2.5,0.0139,3.0024,FALSE
27-05-1985 08:00,7.4,0.0134,8.567424,FALSE
26-06-1985 08:00,404,0.0736,2569.05216,FALSE
27-06-1985 08:00,426,0.0405,1490.6592,FALSE
28-07-1985 08:00,29,0.0126,31.57056,FALSE
29-07-1985 08:00,26.5,0.0115,26.3304,FALSE
30-07-1985 08:00,24,0.0069,14.30784,FALSE
31-07-1985 08:00,25,0.0096,20.736,FALSE
02-08-1985 08:00,22.5,0.0075,14.58,FALSE
03-08-1985 08:00,30,0.0315,81.648,FALSE
05-08-1985 08:00,32,0.0601,166.16448,FALSE
15-08-1985 08:00,32,0.0192,53.08416,FALSE
02-10-1985 08:00,40,0.0368,127.1808,FALSE
01-12-1985 08:00,11.9,0.0088,9.047808,FALSE
08-12-1985 08:00,8,0.013,8.9856,FALSE
15-12-1985 08:00,6.5,0.0125,7.02,FALSE
22-12-1985 08:00,7,0.0132,7.98336,FALSE
25-12-1985 08:00,5.4,0.0129,6.018624,FALSE
29-12-1985 08:00,4.5,0.0129,5.01552,FALSE
04-01-1986 08:00,3.1,0.0082,2.196288,FALSE
08-01-1986 08:00,2.9,0.0171,4.284576,FALSE
09-01-1986 08:00,2.8,0.0083,2.007936,FALSE
10-01-1986 08:00,2.9,0.0099,2.480544,FALSE
12-01-1986 08:00,3.2,0.0145,4.00896,FALSE
13-01-1986 08:00,3,0.007,1.8144,FALSE
14-01-1986 08:00,3,0.0152,3.93984,FALSE
15-01-1986 08:00,3,0.0167,4.32864,FALSE
16-01-1986 08:00,2.9,0.015,3.7584,FALSE
17-01-1986 08:00,2.8,0.0113,2.733696,FALSE
19-01-1986 08:00,2.4,0.0145,3.00672,FALSE
26-01-1986 08:00,1.3,0.0089,0.999648,FALSE
02-02-1986 08:00,1.3,0.0178,1.999296,FALSE
09-02-1986 08:00,0.9,0.0129,1.003104,FALSE
10-02-1986 08:00,0.9,0.0129,1.003104,FALSE
11-02-1986 08:00,0.8,0.0129,0.891648,FALSE
12-02-1986 08:00,0.9,0.0129,1.003104,FALSE
16-02-1986 08:00,3.7,0.0219,7.000992,FALSE
23-02-1986 08:00,4.7,0.0468,19.004544,FALSE
02-03-1986 08:00,1.3,0.0089,0.999648,FALSE
09-03-1986 08:00,0.6,0.015,0.7776,FALSE
16-03-1986 08:00,1.2,0.0193,2.001024,FALSE
23-03-1986 08:00,0.7,0.0165,0.99792,FALSE
28-03-1986 08:00,0.5,0.0133,0.57456,FALSE
30-03-1986 08:00,0.4,0.0073,0.252288,FALSE
01-04-1986 08:00,0.3,0,0,TRUE
06-04-1986 08:00,0.6,0.012,0.62208,FALSE
13-04-1986 08:00,0.7,0.014,0.84672,FALSE
14-04-1986 08:00,0.8,0.0145,1.00224,FALSE
16-04-1986 08:00,2.2,0.029,5.51232,FALSE
17-04-1986 08:00,3.3,0.0179,5.103648,FALSE
20-04-1986 08:00,1.3,0.0089,0.999648,FALSE
22-04-1986 08:00,1.7,0.0136,1.997568,FALSE
27-04-1986 08:00,1.5,0.0154,1.99584,FALSE
01-05-1986 08:00,7.6,0.0313,20.552832,FALSE
02-05-1986 08:00,16.4,0.0675,95.6448,FALSE
03-05-1986 08:00,15,0.0884,114.5664,FALSE
04-05-1986 08:00,28.1,0.0959,232.829856,FALSE
05-05-1986 08:00,15,0.0537,69.5952,FALSE
06-05-1986 08:00,9.9,0.0218,18.646848,FALSE
09-05-1986 08:00,4.2,0.0165,5.98752,FALSE
10-05-1986 08:00,3.7,0.0151,4.827168,FALSE
11-05-1986 08:00,2.6,0.0178,3.998592,FALSE
13-05-1986 08:00,1.8,0.0117,1.819584,FALSE
18-05-1986 08:00,1.4,0.014,1.69344,FALSE
23-05-1986 08:00,0.7,0.0135,0.81648,FALSE
03-07-1986 08:00,14,0.0135,16.3296,FALSE
30-07-1986 08:00,14,0.0036,4.35456,FALSE
01-08-1986 08:00,12,0.0096,9.95328,FALSE
02-08-1986 08:00,10.8,0.0035,3.26592,FALSE
15-08-1986 08:00,125,0.0243,262.44,FALSE
20-08-1986 08:00,39.5,0.0102,34.81056,FALSE
21-08-1986 08:00,34,0.0109,32.01984,FALSE
22-08-1986 08:00,30,0.0137,35.5104,FALSE
23-08-1986 08:00,26,0.0059,13.25376,FALSE
26-08-1986 08:00,18,0.0055,8.5536,FALSE
29-09-1986 08:00,23,0.0328,65.18016,FALSE
02-10-1986 08:00,41,0.0291,103.08384,FALSE
25-11-1986 08:00,11.9,0.0096,9.870336,FALSE
26-11-1986 08:00,10.8,0.0082,7.651584,FALSE
27-11-1986 08:00,10,0.0091,7.8624,FALSE
29-11-1986 08:00,8,0.0088,6.08256,FALSE
30-11-1986 08:00,7,0.0061,3.68928,FALSE
07-12-1986 08:00,7.2,0.0064,3.981312,FALSE
14-12-1986 08:00,6.5,0.0071,3.98736,FALSE
21-12-1986 08:00,3.7,0.0094,3.004992,FALSE
25-12-1986 08:00,3,0.0116,3.00672,FALSE
28-12-1986 08:00,2.8,0.0083,2.007936,FALSE
04-01-1987 08:00,2,0.0116,2.00448,FALSE
11-01-1987 08:00,1.9,0.0122,2.002752,FALSE
18-01-1987 08:00,1.7,0.0068,0.998784,FALSE
25-01-1987 08:00,1,0.0116,1.00224,FALSE
26-01-1987 08:00,1,0.0116,1.00224,FALSE
01-02-1987 08:00,1.3,0.0089,0.999648,FALSE
08-02-1987 08:00,0.5,0,0,TRUE
22-02-1987 08:00,0.3,0,0,TRUE
26-02-1987 08:00,0.5,0,0,TRUE
08-03-1987 08:00,0.1,0,0,TRUE
22-03-1987 08:00,0.5,0,0,TRUE
29-03-1987 08:00,0.1,0,0,TRUE
03-05-1987 08:00,1.6,0.0072,0.995328,FALSE
10-05-1987 08:00,0.1,0,0,TRUE
13-05-1987 08:00,0.3,0,0,TRUE
17-05-1987 08:00,5.6,0.0207,10.015488,FALSE
24-05-1987 08:00,8.5,0.0231,16.96464,FALSE
29-05-1987 08:00,6,0.0212,10.99008,FALSE
